Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
regulation of tyrosine phosphorylation of Stat1 protein (GO:0042510)	1/13	0.3515295775542	0.59588550341505	22.32168909242962	-11.55608886311997	KIT
positive regulation of TOR signaling (GO:0032008)	1/16	0.40904113907351	0.61451118412546	23.81312508795004	-11.5952809394307	RHEB
convergent extension (GO:0060026)	1/15	0.3904596139735	0.60627665708576	23.19982954095481	-11.60963241919371	LRP6
radial glial cell differentiation (GO:0060019)	2/8	0.03541417558921	0.26072936477227	8.63784797087884	-11.61161998526776	GLI3;LRP6
potassium ion homeostasis (GO:0055075)	1/15	0.3904596139735	0.60627665708576	23.26684323399407	-11.64316733555441	KCNJ2
T cell apoptotic process (GO:0070231)	1/15	0.3904596139735	0.60627665708576	23.3201753630755	-11.66985573917718	GLI3
histone H2A ubiquitination (GO:0033522)	1/15	0.3904596139735	0.60627665708576	23.32835793043179	-11.67395045026478	RYBP
muscle hypertrophy in response to stress (GO:0003299)	1/13	0.3515295775542	0.59588550341505	22.60835485706898	-11.70449766123867	MEF2A
striated muscle cell proliferation (GO:0014855)	1/15	0.3904596139735	0.60627665708576	23.39263339385698	-11.70611510486375	PRKAR1A
organic cation transport (GO:0015695)	1/15	0.3904596139735	0.60627665708576	23.40025609219138	-11.70992964692961	SLC22A5
cellular response to cadmium ion (GO:0071276)	1/14	0.37129517484836	0.60151549305271	23.07742390239516	-11.73032349119109	AKR1C3
regulation of DNA endoreduplication (GO:0032875)	2/8	0.03541417558921	0.26072936477227	8.73046073918997	-11.73611676676218	STAG2;SMC3
regulation of fibroblast apoptotic process (GO:2000269)	1/14	0.37129517484836	0.60151549305271	23.12102218626606	-11.7524846290906	STK17B
dorsal/ventral axis specification (GO:0009950)	1/14	0.37129517484836	0.60151549305271	23.12340038849369	-11.75369347638549	LRP6
magnesium ion transport (GO:0015693)	1/15	0.3904596139735	0.60627665708576	23.53348355168856	-11.7765991812973	KCNJ2
regulation of thymocyte apoptotic process (GO:0070243)	1/15	0.3904596139735	0.60627665708576	23.61863364356604	-11.81920989382055	HIF1A
response to prostaglandin E (GO:0034695)	1/14	0.37129517484836	0.60151549305271	23.26074665636246	-11.82350699453304	GNAS
phosphatidylethanolamine metabolic process (GO:0046337)	1/15	0.3904596139735	0.60627665708576	23.63636489360983	-11.82808294588233	CEPT1
cardiac muscle adaptation (GO:0014887)	1/13	0.3515295775542	0.59588550341505	22.88298400511581	-11.84667502183583	MEF2A
regulation of nephron tubule epithelial cell differentiation (GO:0072182)	1/14	0.37129517484836	0.60151549305271	23.31749698637423	-11.85235335676504	CD24
hyaluronan catabolic process (GO:0030214)	1/14	0.37129517484836	0.60151549305271	23.33917315516455	-11.86337141809786	CD44
positive regulation of protein depolymerization (GO:1901881)	1/15	0.3904596139735	0.60627665708576	23.73964462450112	-11.87976607182446	DSTN
positive regulation of Rap GTPase activity (GO:0032854)	1/14	0.37129517484836	0.60151549305271	23.38682889016609	-11.88759497052481	SIPA1L1
aspartate family amino acid catabolic process (GO:0009068)	1/15	0.3904596139735	0.60627665708576	23.8141518739235	-11.91705090518206	DLD
positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774)	1/14	0.37129517484836	0.60151549305271	23.4740782156621	-11.93194406324786	HIF1A
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/15	0.3904596139735	0.60627665708576	23.86070867529431	-11.94034880698665	PIK3C2A
tricarboxylic acid metabolic process (GO:0072350)	1/14	0.37129517484836	0.60151549305271	23.52925439107453	-11.95999027799574	IDH1
DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/14	0.37129517484836	0.60151549305271	23.55380249427559	-11.97246815216668	HIPK2
epithelial cell-cell adhesion (GO:0090136)	1/14	0.37129517484836	0.60151549305271	23.56654118956148	-11.9789432690251	KIT
early endosome to late endosome transport (GO:0045022)	1/16	0.40904113907351	0.61451118412546	24.6076936837374	-11.98217875564657	LYST
maintenance of gastrointestinal epithelium (GO:0030277)	1/13	0.3515295775542	0.59588550341505	23.17793178107909	-11.99937147302721	PBLD
UTP metabolic process (GO:0046051)	1/15	0.3904596139735	0.60627665708576	24.02768181063503	-12.02390531423443	AK3
iron ion import (GO:0097286)	2/8	0.03541417558921	0.26072936477227	8.96573344913842	-12.05238735985848	STEAP2;PICALM
renal tubule morphogenesis (GO:0061333)	1/15	0.3904596139735	0.60627665708576	24.11964222962115	-12.06992404293497	AHI1
mitotic G2 DNA damage checkpoint (GO:0007095)	1/14	0.37129517484836	0.60151549305271	23.76491971658848	-12.07977966677793	CCNG1
DNA damage induced protein phosphorylation (GO:0006975)	2/8	0.03541417558921	0.26072936477227	8.99355210557068	-12.08978320985273	CHEK1;CRY1
regulation of non-canonical Wnt signaling pathway (GO:2000050)	1/14	0.37129517484836	0.60151549305271	23.94070223214664	-12.16913044441731	LRP6
phagocytosis, engulfment (GO:0006911)	1/13	0.3515295775542	0.59588550341505	23.52829514155891	-12.18075694575379	RAC1
positive regulation of cellular response to insulin stimulus (GO:1900078)	1/13	0.3515295775542	0.59588550341505	23.53310391628473	-12.18324648083441	PTPN11
transepithelial transport (GO:0070633)	1/13	0.3515295775542	0.59588550341505	23.53358974908013	-12.18349799974649	SLC12A2
androgen biosynthetic process (GO:0006702)	1/15	0.3904596139735	0.60627665708576	24.38609010849711	-12.20325958866228	AKR1C3
cell proliferation in forebrain (GO:0021846)	1/14	0.37129517484836	0.60151549305271	24.01063163771157	-12.20467577011279	GLI3
carnitine transport (GO:0015879)	1/13	0.3515295775542	0.59588550341505	23.58932470955347	-12.21235236436672	SLC22A5
regulation of axon extension involved in axon guidance (GO:0048841)	1/15	0.3904596139735	0.60627665708576	24.4207587927143	-12.22060845234716	BMPR2
superoxide anion generation (GO:0042554)	1/14	0.37129517484836	0.60151549305271	24.07019025532299	-12.23494959331875	NOX4
amino-acid betaine transport (GO:0015838)	1/13	0.3515295775542	0.59588550341505	23.65068735244588	-12.24412021809877	SLC22A5
negative regulation of JAK-STAT cascade (GO:0046426)	1/13	0.3515295775542	0.59588550341505	23.65982210310417	-12.24884934007124	CAV1
cell migration involved in gastrulation (GO:0042074)	1/14	0.37129517484836	0.60151549305271	24.23734657062502	-12.31991564760546	LRP6
positive regulation of gene expression, epigenetic (GO:0045815)	1/16	0.40904113907351	0.61451118412546	25.36996128162499	-12.35334830671924	CHEK1
positive regulation of cardiac muscle cell differentiation (GO:2000727)	1/12	0.33114400817843	0.59588550341505	23.91294015693536	-12.37989026223538	MEF2A
negative regulation of interleukin-8 production (GO:0032717)	1/14	0.37129517484836	0.60151549305271	24.39438385067225	-12.39973816605128	ANXA1
membrane repolarization (GO:0086009)	1/14	0.37129517484836	0.60151549305271	24.39741267347855	-12.40127772572941	KCNJ2
regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/12	0.33114400817843	0.59588550341505	24.00015388276257	-12.4250413958064	ADIPOQ
regulation of neurotransmitter uptake (GO:0051580)	1/13	0.3515295775542	0.59588550341505	24.00418159057014	-12.42712656728003	NAT8L
heparin metabolic process (GO:0030202)	2/8	0.03541417558921	0.26072936477227	9.2453979496626	-12.42833260853667	ANGPT1;GLCE
negative regulation of cell fate commitment (GO:0010454)	1/13	0.3515295775542	0.59588550341505	24.01231275942485	-12.43133612818992	FZD7
regulation of B cell receptor signaling pathway (GO:0050855)	1/13	0.3515295775542	0.59588550341505	24.02008513777454	-12.43535994083756	LPXN
dicarboxylic acid catabolic process (GO:0043649)	1/15	0.3904596139735	0.60627665708576	24.85317029699315	-12.43699532750269	ALDH1L2
cell migration involved in sprouting angiogenesis (GO:0002042)	1/15	0.3904596139735	0.60627665708576	24.8672494203977	-12.44404078648862	ITGB1
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/14	0.37129517484836	0.60151549305271	24.50165713117339	-12.45426549490574	CD44
regulation of vitamin metabolic process (GO:0030656)	1/11	0.31011906541063	0.59178324174842	23.75847825317195	-12.46405066754949	AKR1C3
positive regulation of transforming growth factor beta production (GO:0071636)	1/13	0.3515295775542	0.59588550341505	24.08195648876047	-12.46739115617767	ATP6AP2
DNA demethylation (GO:0080111)	1/15	0.3904596139735	0.60627665708576	24.91892761053231	-12.46990152785712	TET2
positive regulation of circadian rhythm (GO:0042753)	1/15	0.3904596139735	0.60627665708576	24.93579088279686	-12.47834022746181	RORA
negative regulation of establishment of protein localization to plasma membrane (GO:0090005)	1/14	0.37129517484836	0.60151549305271	24.57162285700501	-12.48982928230125	RHOQ
mitochondrial fusion (GO:0008053)	1/14	0.37129517484836	0.60151549305271	24.57634612896266	-12.49223013554355	OPA1
cardiac muscle cell proliferation (GO:0060038)	1/13	0.3515295775542	0.59588550341505	24.14883404858114	-12.50201411956705	PRKAR1A
regulation of glomerulus development (GO:0090192)	1/12	0.33114400817843	0.59588550341505	24.19056737417371	-12.52361974345619	ADIPOQ
negative regulation of protein tyrosine kinase activity (GO:0061099)	1/15	0.3904596139735	0.60627665708576	25.03681481528644	-12.52889450932303	SOCS4
positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	1/14	0.37129517484836	0.60151549305271	24.66822705447905	-12.53893348438941	MAP2K1
positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568)	1/13	0.3515295775542	0.59588550341505	24.2212376140206	-12.53949793330357	IGF1
copper ion homeostasis (GO:0055070)	1/15	0.3904596139735	0.60627665708576	25.08981350433568	-12.55541605326259	APP
negative regulation of monooxygenase activity (GO:0032769)	1/12	0.33114400817843	0.59588550341505	24.26025083485813	-12.55969534063096	CAV1
protein-chromophore linkage (GO:0018298)	1/13	0.3515295775542	0.59588550341505	24.28021125382142	-12.57002898403624	CRY1
regulation of nucleobase-containing compound transport (GO:0032239)	1/12	0.33114400817843	0.59588550341505	24.29024453581529	-12.57522328173611	NUDT4
heparin biosynthetic process (GO:0030210)	2/8	0.03541417558921	0.26072936477227	9.35917911356984	-12.58128547842122	ANGPT1;GLCE
left/right axis specification (GO:0070986)	1/14	0.37129517484836	0.60151549305271	24.75611336987119	-12.58360636097905	AHI1
centriole assembly (GO:0098534)	1/14	0.37129517484836	0.60151549305271	24.77069067501631	-12.59101604872	CEP135
lung-associated mesenchyme development (GO:0060484)	1/11	0.31011906541063	0.59178324174842	24.00268232010138	-12.59216374916168	FGFR1
negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/13	0.3515295775542	0.59588550341505	24.39212496765422	-12.62796746784445	CD44
negative regulation of glucose import (GO:0046325)	1/12	0.33114400817843	0.59588550341505	24.40802462385689	-12.63619882700416	PRKAA1
regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/13	0.3515295775542	0.59588550341505	24.4142950521301	-12.63944506997596	LRRK2
ganglioside metabolic process (GO:0001573)	1/14	0.37129517484836	0.60151549305271	24.9021937566384	-12.65785945784745	ST3GAL5
parental behavior (GO:0060746)	1/12	0.33114400817843	0.59588550341505	24.45325716095115	-12.65961601626798	PTEN
mitochondrial DNA metabolic process (GO:0032042)	1/13	0.3515295775542	0.59588550341505	24.46660965739234	-12.66652869365454	RRM2B
paraxial mesoderm development (GO:0048339)	2/8	0.03541417558921	0.26072936477227	9.42386414374785	-12.66823977440962	TEAD1;FGFR1
thalamus development (GO:0021794)	1/12	0.33114400817843	0.59588550341505	24.47045564577996	-12.6685197877599	LRP6
negative regulation of circadian rhythm (GO:0042754)	1/13	0.3515295775542	0.59588550341505	24.4754115265887	-12.67108548065096	CRY1
positive regulation of cholesterol efflux (GO:0010875)	1/13	0.3515295775542	0.59588550341505	24.47726384383148	-12.67204443776983	ADIPOQ
mRNA transcription from RNA polymerase II promoter (GO:0042789)	1/13	0.3515295775542	0.59588550341505	24.49157960504751	-12.6794558038215	HIF1A
positive regulation of bone resorption (GO:0045780)	1/14	0.37129517484836	0.60151549305271	24.94703385708465	-12.68065181482095	LRP6
negative regulation of androgen receptor signaling pathway (GO:0060766)	1/13	0.3515295775542	0.59588550341505	24.51589690055979	-12.69204503157604	IGF1
purine ribonucleoside diphosphate metabolic process (GO:0009179)	1/14	0.37129517484836	0.60151549305271	25.07413829115261	-12.74525937825991	AK3
tRNA methylation (GO:0030488)	1/14	0.37129517484836	0.60151549305271	25.08013194277478	-12.74830596927973	ALKBH8
interkinetic nuclear migration (GO:0022027)	2/8	0.03541417558921	0.26072936477227	9.51046171213449	-12.78465048910892	DOCK7;TACC1
melanin metabolic process (GO:0006582)	1/12	0.33114400817843	0.59588550341505	24.71257394370618	-12.79386606216759	BCL2
oocyte development (GO:0048599)	1/13	0.3515295775542	0.59588550341505	24.7233084323278	-12.79942337926389	BCL2
regulation of cofactor metabolic process (GO:0051193)	1/14	0.37129517484836	0.60151549305271	25.18095017755257	-12.79955217911477	DLD
regulation of coenzyme metabolic process (GO:0051196)	1/14	0.37129517484836	0.60151549305271	25.19791575784054	-12.8081758342435	DLD
phosphatidylethanolamine biosynthetic process (GO:0006646)	1/14	0.37129517484836	0.60151549305271	25.20419611658092	-12.81136815934776	CEPT1
NLS-bearing protein import into nucleus (GO:0006607)	1/14	0.37129517484836	0.60151549305271	25.20755493206474	-12.81307545528942	KPNA3
positive regulation of fatty acid biosynthetic process (GO:0045723)	1/13	0.3515295775542	0.59588550341505	24.77723785568569	-12.82734300515241	ANXA1
serine family amino acid biosynthetic process (GO:0009070)	1/14	0.37129517484836	0.60151549305271	25.24413590219786	-12.83166967165854	PSAT1
positive regulation of lamellipodium assembly (GO:0010592)	1/12	0.33114400817843	0.59588550341505	24.79390100034577	-12.83596962743147	RAC1
secondary metabolite biosynthetic process (GO:0044550)	1/13	0.3515295775542	0.59588550341505	24.80076819164421	-12.83952481864286	BDH2
body morphogenesis (GO:0010171)	1/12	0.33114400817843	0.59588550341505	24.82674920288464	-12.85297536324121	GNAS
inner cell mass cell proliferation (GO:0001833)	1/13	0.3515295775542	0.59588550341505	24.83230218511737	-12.85585017956318	SBDS
purine nucleoside diphosphate metabolic process (GO:0009135)	1/14	0.37129517484836	0.60151549305271	25.30346674309531	-12.86182771528053	AK3
cysteine metabolic process (GO:0006534)	2/8	0.03541417558921	0.26072936477227	9.58172266249213	-12.88044461261417	GCLM;CDO1
negative regulation of neurological system process (GO:0031645)	1/13	0.3515295775542	0.59588550341505	24.8834379385783	-12.88232350372024	PTEN
regulation of Rac protein signal transduction (GO:0035020)	1/13	0.3515295775542	0.59588550341505	24.89696357102518	-12.88932581478365	KRAS
negative regulation of smooth muscle cell migration (GO:0014912)	1/12	0.33114400817843	0.59588550341505	24.93155965899028	-12.90723644265709	ADIPOQ
positive regulation of bone remodeling (GO:0046852)	1/14	0.37129517484836	0.60151549305271	25.40511700925102	-12.91349684914986	LRP6
dendritic spine organization (GO:0097061)	1/13	0.3515295775542	0.59588550341505	24.94422038778056	-12.91379098726912	PTEN
forebrain morphogenesis (GO:0048853)	1/12	0.33114400817843	0.59588550341505	24.94624060302377	-12.91483686631423	PTEN
positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/14	0.37129517484836	0.60151549305271	25.42013682245386	-12.9211314650581	APP
adrenergic receptor signaling pathway (GO:0071875)	1/14	0.37129517484836	0.60151549305271	25.42297636091323	-12.92257481093739	GNAS
astrocyte development (GO:0014002)	1/12	0.33114400817843	0.59588550341505	24.9624571721671	-12.92323229343891	CDK6
regulation of proton transport (GO:0010155)	1/14	0.37129517484836	0.60151549305271	25.45346000981315	-12.9380697407138	PPIF
vascular smooth muscle contraction (GO:0014829)	1/13	0.3515295775542	0.59588550341505	24.99375912724033	-12.93943752651593	PIK3C2A
inner ear receptor cell development (GO:0060119)	1/12	0.33114400817843	0.59588550341505	25.00720541106607	-12.94639875826348	FGFR1
regulation of spindle organization (GO:0090224)	1/12	0.33114400817843	0.59588550341505	25.04937248029904	-12.96822893415813	SBDS
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/14	0.37129517484836	0.60151549305271	25.58072253231755	-13.00275766097714	APP
hematopoietic stem cell differentiation (GO:0060218)	1/12	0.33114400817843	0.59588550341505	25.12394990462067	-13.00683816928701	CDK6
embryonic camera-type eye development (GO:0031076)	1/14	0.37129517484836	0.60151549305271	25.59915090240324	-13.01212485652873	RDH10
carnitine transmembrane transport (GO:1902603)	1/12	0.33114400817843	0.59588550341505	25.14630502011686	-13.01841156322461	SLC22A5
negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/12	0.33114400817843	0.59588550341505	25.15463545058109	-13.02272428321251	LRRK2
protein-cofactor linkage (GO:0018065)	1/12	0.33114400817843	0.59588550341505	25.16071308032617	-13.02587071308708	NMT2
negative regulation of systemic arterial blood pressure (GO:0003085)	1/13	0.3515295775542	0.59588550341505	25.19571479880246	-13.04399133860959	BMPR2
embryonic retina morphogenesis in camera-type eye (GO:0060059)	2/8	0.03541417558921	0.26072936477227	9.70376160667029	-13.04449818799285	HIPK2;LRP6
prepulse inhibition (GO:0060134)	1/12	0.33114400817843	0.59588550341505	25.22629808476301	-13.05982451184406	PTEN
histone mRNA catabolic process (GO:0071044)	1/14	0.37129517484836	0.60151549305271	25.70486329908505	-13.06585878347619	ZCCHC6
neutrophil mediated immunity (GO:0002446)	1/12	0.33114400817843	0.59588550341505	25.24321931681841	-13.06858474770686	LYST
atrial septum morphogenesis (GO:0060413)	1/13	0.3515295775542	0.59588550341505	25.26836043270963	-13.08160047282308	SOX4
cranial nerve morphogenesis (GO:0021602)	1/11	0.31011906541063	0.59178324174842	25.03440664319745	-13.13342165722217	GLI3
response to misfolded protein (GO:0051788)	2/8	0.03541417558921	0.26072936477227	9.79118567894342	-13.16201994899426	UBE2W;STUB1
glomerulus development (GO:0032835)	1/11	0.31011906541063	0.59178324174842	25.14432917466318	-13.19108865033067	BCL2
negative T cell selection (GO:0043383)	1/13	0.3515295775542	0.59588550341505	25.48235515038787	-13.19238698021901	GLI3
myotube differentiation (GO:0014902)	1/12	0.33114400817843	0.59588550341505	25.50055601997308	-13.20180969305413	MYEF2
viral protein processing (GO:0019082)	1/12	0.33114400817843	0.59588550341505	25.50267331116171	-13.20290582897035	NMT2
pyrimidine nucleoside monophosphate metabolic process (GO:0009129)	1/14	0.37129517484836	0.60151549305271	25.97572439437546	-13.20353828714926	TYMS
negative regulation of response to reactive oxygen species (GO:1901032)	1/13	0.3515295775542	0.59588550341505	25.52993262634805	-13.21701816013564	LRRK2
lactate metabolic process (GO:0006089)	2/8	0.03541417558921	0.26072936477227	9.83784464828097	-13.22474231024424	LDHB;HIF1A
cellular response to fluid shear stress (GO:0071498)	1/12	0.33114400817843	0.59588550341505	25.61642854567018	-13.26179768044187	MEF2A
myelin maintenance (GO:0043217)	1/12	0.33114400817843	0.59588550341505	25.61863030985973	-13.26293754859991	PTEN
response to epinephrine (GO:0071871)	1/12	0.33114400817843	0.59588550341505	25.63284919357007	-13.27029876051406	ADIPOQ
cellular response to gamma radiation (GO:0071480)	1/14	0.37129517484836	0.60151549305271	26.12364626858636	-13.27872741758495	NOX4
4-hydroxyproline metabolic process (GO:0019471)	1/13	0.3515295775542	0.59588550341505	25.67377271898997	-13.29148514539677	PRDX4
regulation of DNA damage checkpoint (GO:2000001)	1/12	0.33114400817843	0.59588550341505	25.6779722073043	-13.29365924879634	CRY1
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	0.3515295775542	0.59588550341505	25.6917892916676	-13.3008124464809	ADIPOQ
nitric oxide biosynthetic process (GO:0006809)	1/14	0.37129517484836	0.60151549305271	26.20362188248147	-13.31937926097805	RORA
regulation of growth hormone secretion (GO:0060123)	1/11	0.31011906541063	0.59178324174842	25.4091506509994	-13.33001793122724	PTPN11
negative regulation of NF-kappaB import into nucleus (GO:0042347)	1/14	0.37129517484836	0.60151549305271	26.23592429394119	-13.33579867319541	PPM1B
negative regulation of nitric oxide biosynthetic process (GO:0045019)	1/12	0.33114400817843	0.59588550341505	25.77300029630181	-13.34285593083955	CAV1
positive regulation of extracellular matrix organization (GO:1903055)	1/10	0.28843474219833	0.58516549255844	24.9057468427757	-13.34600791101328	DDR2
response to follicle-stimulating hormone (GO:0032354)	1/11	0.31011906541063	0.59178324174842	25.4427661981202	-13.34765314666765	HMGCS1
complement activation, alternative pathway (GO:0006957)	1/13	0.3515295775542	0.59588550341505	25.78837500588938	-13.35081552159915	C9
negative regulation of membrane potential (GO:0045837)	1/13	0.3515295775542	0.59588550341505	25.86532065499039	-13.39065080265515	PTEN
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	1/11	0.31011906541063	0.59178324174842	25.55378524648983	-13.40589538883472	PTEN
detection of calcium ion (GO:0005513)	1/12	0.33114400817843	0.59588550341505	25.8986566511727	-13.40790907252121	ASPH
positive regulation of hormone metabolic process (GO:0032352)	1/12	0.33114400817843	0.59588550341505	25.91329621231772	-13.41548807197812	HIF1A
negative regulation of vascular permeability (GO:0043116)	1/11	0.31011906541063	0.59178324174842	25.5972537056164	-13.4286995882965	ANGPT1
Golgi transport vesicle coating (GO:0048200)	1/13	0.3515295775542	0.59588550341505	25.94151126300965	-13.43009519385511	TMED2
mast cell activation involved in immune response (GO:0002279)	1/11	0.31011906541063	0.59178324174842	25.60123791560567	-13.43078976404965	KIT
cerebellar Purkinje cell differentiation (GO:0021702)	1/13	0.3515295775542	0.59588550341505	25.97396250372039	-13.44689541985141	RORA
sulfate transmembrane transport (GO:1902358)	1/13	0.3515295775542	0.59588550341505	25.97451809892295	-13.44718305523178	SLC26A7
COPI coating of Golgi vesicle (GO:0048205)	1/13	0.3515295775542	0.59588550341505	25.99010397399064	-13.45525196778342	TMED2
regulation of sister chromatid cohesion (GO:0007063)	1/11	0.31011906541063	0.59178324174842	25.69160574660603	-13.47819807077294	WAPAL
polyamine biosynthetic process (GO:0006596)	1/13	0.3515295775542	0.59588550341505	26.05030322639533	-13.4864175264202	AZIN1
response to nitric oxide (GO:0071731)	1/11	0.31011906541063	0.59178324174842	25.7115057020074	-13.48863788302697	FOXO1
cardiolipin metabolic process (GO:0032048)	1/13	0.3515295775542	0.59588550341505	26.06209103881902	-13.4925201563469	PLA2G4A
negative regulation of JUN kinase activity (GO:0043508)	1/13	0.3515295775542	0.59588550341505	26.08187044393019	-13.50276008766114	DUSP10
maternal behavior (GO:0042711)	1/11	0.31011906541063	0.59178324174842	25.7502345360003	-13.50895560472778	PTEN
negative regulation of multicellular organism growth (GO:0040015)	1/13	0.3515295775542	0.59588550341505	26.12989412968474	-13.52762227339521	GNAS
negative regulation of acute inflammatory response (GO:0002674)	1/12	0.33114400817843	0.59588550341505	26.13975662580414	-13.53272815409698	ANXA1
regulation of monocyte differentiation (GO:0045655)	1/12	0.33114400817843	0.59588550341505	26.14062245366036	-13.53317639901273	JUN
regulation of amyloid precursor protein catabolic process (GO:1902991)	1/13	0.3515295775542	0.59588550341505	26.16406371544605	-13.54531209820366	PICALM
endocrine hormone secretion (GO:0060986)	1/12	0.33114400817843	0.59588550341505	26.17316630802278	-13.55002457172059	TMF1
positive regulation of protein import into nucleus, translocation (GO:0033160)	1/10	0.28843474219833	0.58516549255844	25.29426183475696	-13.55419777937023	IGF1
determination of adult lifespan (GO:0008340)	1/12	0.33114400817843	0.59588550341505	26.28209414247512	-13.60641724565249	LRRK2
positive regulation of vesicle fusion (GO:0031340)	2/8	0.03541417558921	0.26072936477227	10.12490549781595	-13.61063026621265	ANXA1;ANXA2
regulation of acyl-CoA biosynthetic process (GO:0050812)	1/13	0.3515295775542	0.59588550341505	26.34192711462881	-13.63739317853506	DLD
negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/9	0.26607040688352	0.57215016331697	24.4321471255464	-13.64178215975722	ADIPOQ
regulation of double-strand break repair via homologous recombination (GO:0010569)	1/13	0.3515295775542	0.59588550341505	26.3663356444742	-13.65002963891865	CHEK1
negative thymic T cell selection (GO:0045060)	1/12	0.33114400817843	0.59588550341505	26.37422577468648	-13.65411441249906	GLI3
mast cell degranulation (GO:0043303)	1/11	0.31011906541063	0.59178324174842	26.05048197512513	-13.66646987202115	KIT
response to interleukin-15 (GO:0070672)	1/13	0.3515295775542	0.59588550341505	26.48124107660707	-13.70951695545121	ACSL4
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/12	0.33114400817843	0.59588550341505	26.54371189708296	-13.74185852018594	CD44
pyrimidine nucleoside monophosphate biosynthetic process (GO:0009130)	1/13	0.3515295775542	0.59588550341505	26.64269263691974	-13.79310151620452	TYMS
positive regulation of cAMP-mediated signaling (GO:0043950)	1/13	0.3515295775542	0.59588550341505	26.6553282110132	-13.7996430380605	GNAS
renal absorption (GO:0070293)	1/13	0.3515295775542	0.59588550341505	26.68282234159971	-13.81387693474082	AKR1C3
ribosomal large subunit biogenesis (GO:0042273)	1/13	0.3515295775542	0.59588550341505	26.70965314635059	-13.82776742316606	SBDS
response to lead ion (GO:0010288)	1/11	0.31011906541063	0.59178324174842	26.36448820548583	-13.83120220560904	SPARC
cellular response to reactive nitrogen species (GO:1902170)	1/11	0.31011906541063	0.59178324174842	26.37208209034785	-13.83518607042879	FOXO1
regulation of MHC class II biosynthetic process (GO:0045346)	1/11	0.31011906541063	0.59178324174842	26.3994804594004	-13.84955966188697	HDAC2
regulation of germinal center formation (GO:0002634)	1/10	0.28843474219833	0.58516549255844	25.87872536252651	-13.8673887434699	MEF2A
presynaptic membrane organization (GO:0097090)	1/11	0.31011906541063	0.59178324174842	26.43376102922116	-13.86754375811593	PTEN
vocalization behavior (GO:0071625)	1/13	0.3515295775542	0.59588550341505	26.80053557812682	-13.87481787052932	SRPX2
negative regulation of receptor activity (GO:2000272)	1/13	0.3515295775542	0.59588550341505	26.82449693585164	-13.88722282689273	SOCS4
negative regulation of mesenchymal cell apoptotic process (GO:2001054)	1/11	0.31011906541063	0.59178324174842	26.48938642521522	-13.89672566727208	HIF1A
generation of neurons (GO:0048699)	1/11	0.31011906541063	0.59178324174842	26.50137814889963	-13.90301670367605	CDK6
carnitine metabolic process (GO:0009437)	1/12	0.33114400817843	0.59588550341505	26.85933952967025	-13.90526107250766	ACADM
regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)	1/11	0.31011906541063	0.59178324174842	26.50851643746262	-13.90676155590861	LRP6
lateral ventricle development (GO:0021670)	1/11	0.31011906541063	0.59178324174842	26.5274967290085	-13.91671889884076	CDK6
musculoskeletal movement (GO:0050881)	1/12	0.33114400817843	0.59588550341505	26.90299770078466	-13.92786320189448	HIPK2
protein heterotrimerization (GO:0070208)	1/11	0.31011906541063	0.59178324174842	26.6201787928957	-13.96534128651868	ADIPOQ
negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/11	0.31011906541063	0.59178324174842	26.62619878238326	-13.96849946244188	PTEN
AMP metabolic process (GO:0046033)	1/13	0.3515295775542	0.59588550341505	27.00456174987362	-13.98044359452115	AK3
linoleic acid metabolic process (GO:0043651)	1/12	0.33114400817843	0.59588550341505	27.02537379402072	-13.99121813002297	ELOVL5
negative regulation of meiosis (GO:0045835)	1/11	0.31011906541063	0.59178324174842	26.68227691977861	-13.99791888646345	PRKAR1A
inner mitochondrial membrane organization (GO:0007007)	1/11	0.31011906541063	0.59178324174842	26.70693688973302	-14.01085587307079	OPA1
positive regulation of oligodendrocyte differentiation (GO:0048714)	1/12	0.33114400817843	0.59588550341505	27.06737133338297	-14.01296053916113	HDAC2
acrosome assembly (GO:0001675)	1/13	0.3515295775542	0.59588550341505	27.06737935333826	-14.01296469114603	TMF1
regulation of mononuclear cell migration (GO:0071675)	1/10	0.28843474219833	0.58516549255844	26.15045805724733	-14.01299958245893	C3AR1
