Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
regulation of endocrine process (GO:0044060)	1/35	0.17638350404988	0.35535707423853	0.82489395306307	-0.85346180591384	PTPN11
nucleus organization (GO:0006997)	1/43	0.21119729855835	0.3753402767125	0.8724452389066	-0.85492851013763	RRN3
negative regulation of viral genome replication (GO:0045071)	1/40	0.19831572526554	0.3666970014344	0.85271567789083	-0.85546089462885	ZC3HAV1
hippocampus development (GO:0021766)	1/39	0.19397589897459	0.36506849573819	0.84920132214195	-0.85571493698789	PAFAH1B1
cellular response to calcium ion (GO:0071277)	1/38	0.18961288626419	0.36333642451741	0.84769101663409	-0.85822449693601	BRAF
regulation of mRNA splicing, via spliceosome (GO:0048024)	1/44	0.21544558896435	0.37847803848794	0.88478625270499	-0.85965587251528	SFSWAP
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/42	0.2069263043862	0.37063040420087	0.86667504099707	-0.86021824955729	TANK
myeloid cell activation involved in immune response (GO:0002275)	1/35	0.17638350404988	0.35535707423853	0.83205661876883	-0.86087253014779	S100A13
negative regulation of lipid transport (GO:0032369)	1/27	0.1400540235001	0.3437461900575	0.80684232368147	-0.86158795789329	PTPN11
amide biosynthetic process (GO:0043604)	1/44	0.21544558896435	0.37847803848794	0.88693310032218	-0.86174174371396	SPTLC1
regulation of nitric-oxide synthase activity (GO:0050999)	1/37	0.18522656489637	0.36149480375223	0.84693064784938	-0.86175838069762	KRAS
negative regulation of cellular response to oxidative stress (GO:1900408)	1/29	0.14928200219434	0.34597112670715	0.81226790128053	-0.86214111486598	BAG5
regulation of receptor internalization (GO:0002090)	1/29	0.14928200219434	0.34597112670715	0.81503764676524	-0.86508092260221	LRRTM2
regulation of glycoprotein biosynthetic process (GO:0010559)	1/28	0.14468029612773	0.34597112670715	0.81712764824386	-0.86729925008015	TMEM59
cell killing (GO:0001906)	1/43	0.21119729855835	0.3753402767125	0.8861587717103	-0.86836670619367	CADM1
negative regulation of nucleoside metabolic process (GO:0045978)	1/35	0.17638350404988	0.35535707423853	0.84129449150958	-0.87043033030239	SPRY2
T cell proliferation (GO:0042098)	1/41	0.20263248673932	0.36871587772724	0.87461693331694	-0.872630600059	CADM1
metanephros development (GO:0001656)	1/35	0.17638350404988	0.35535707423853	0.84377476737093	-0.87299650345463	NF1
cell-substrate junction assembly (GO:0007044)	1/41	0.20263248673932	0.36871587772724	0.87712215777098	-0.8751301349243	PDPK1
regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	1/29	0.14928200219434	0.34597112670715	0.8246238126299	-0.87525567863137	SPRY2
collagen fibril organization (GO:0030199)	1/41	0.20263248673932	0.36871587772724	0.87879078234953	-0.87679496990723	NF1
protein autoubiquitination (GO:0051865)	1/41	0.20263248673932	0.36871587772724	0.88046167140794	-0.87846206422719	TRIM13
actin cytoskeleton reorganization (GO:0031532)	1/41	0.20263248673932	0.36871587772724	0.88047783062886	-0.87847818674907	RICTOR
regulation of regulated secretory pathway (GO:1903305)	1/30	0.15385927043959	0.34769623432064	0.83381000172026	-0.8808586234784	PDPK1
positive regulation of Ras protein signal transduction (GO:0046579)	1/30	0.15385927043959	0.34769623432064	0.83493285304754	-0.88204483289359	KRAS
actin polymerization or depolymerization (GO:0008154)	1/41	0.20263248673932	0.36871587772724	0.88670962385247	-0.88469582701308	EVL
regulation of bone resorption (GO:0045124)	1/33	0.16744572573587	0.35365800162212	0.85413125135721	-0.88780531609607	NF1
spleen development (GO:0048536)	1/33	0.16744572573587	0.35365800162212	0.85428075537089	-0.88796071429502	ADAM17
regulation of protein deacetylation (GO:0090311)	1/31	0.15841222894053	0.35111725057579	0.84879934538287	-0.88838315724005	SPRED1
dendrite development (GO:0016358)	1/35	0.17638350404988	0.35535707423853	0.86065757303805	-0.89046399701553	STRN
negative regulation of gliogenesis (GO:0014014)	1/32	0.16294100512295	0.35214577145547	0.853876479314	-0.89119947628731	NF1
pigmentation (GO:0043473)	1/37	0.18522656489637	0.36149480375223	0.87594133260992	-0.89127697325966	NF1
regulation of interferon-beta production (GO:0032648)	1/35	0.17638350404988	0.35535707423853	0.86242145422617	-0.89228896520524	ZC3HAV1
sterol biosynthetic process (GO:0016126)	1/39	0.19397589897459	0.36506849573819	0.88611798076708	-0.89291475684865	EBP
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/32	0.16294100512295	0.35214577145547	0.85578552651511	-0.89319196806692	CADM1
bone development (GO:0060348)	1/40	0.19831572526554	0.3666970014344	0.89093217696527	-0.89380042717816	CADM1
organelle transport along microtubule (GO:0072384)	1/35	0.17638350404988	0.35535707423853	0.86393653220392	-0.89385651359397	PAFAH1B1
regulation of endothelial cell apoptotic process (GO:2000351)	1/31	0.15841222894053	0.35111725057579	0.85475639179995	-0.89461801089848	BRAF
T cell selection (GO:0045058)	1/27	0.1400540235001	0.3437461900575	0.83873457262673	-0.89564415057787	BRAF
negative regulation of fibroblast proliferation (GO:0048147)	1/26	0.13540305488109	0.34024357380376	0.83087044003758	-0.89575604095245	NF1
spindle checkpoint (GO:0031577)	1/41	0.20263248673932	0.36871587772724	0.89854569339895	-0.89650501578731	TAOK1
sperm motility (GO:0030317)	1/43	0.21119729855835	0.3753402767125	0.9149422289511	-0.89657225666046	ING2
regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.14468029612773	0.34597112670715	0.84481381135314	-0.8966853423925	SPRED1
regulation of glycoprotein metabolic process (GO:1903018)	1/33	0.16744572573587	0.35365800162212	0.8634321359263	-0.89747288738762	TMEM59
adherens junction assembly (GO:0034333)	1/31	0.15841222894053	0.35111725057579	0.85917906256399	-0.89924693319698	PDPK1
regulation of phosphoprotein phosphatase activity (GO:0043666)	1/32	0.16294100512295	0.35214577145547	0.86334730266318	-0.9010842699469	PPP6R3
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.14468029612773	0.34597112670715	0.84963868304973	-0.90180646100008	BAG5
positive regulation of glucose import (GO:0046326)	1/30	0.15385927043959	0.34769623432064	0.85470518026456	-0.90293283483577	PTPN11
cytokine secretion (GO:0050663)	1/30	0.15385927043959	0.34769623432064	0.85521447670785	-0.90347086887596	S100A13
positive regulation of protein tyrosine kinase activity (GO:0061098)	1/32	0.16294100512295	0.35214577145547	0.86663853113788	-0.90451935823432	ADAM17
muscle fiber development (GO:0048747)	1/40	0.19831572526554	0.3666970014344	0.90326549331514	-0.9061734491736	PPP3CA
axon cargo transport (GO:0008088)	1/40	0.19831572526554	0.3666970014344	0.90438000374339	-0.90729154763566	PAFAH1B1
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/27	0.1400540235001	0.3437461900575	0.85021115257619	-0.90789943614238	BAG5
response to mineralocorticoid (GO:0051385)	1/28	0.14468029612773	0.34597112670715	0.85598975726717	-0.90854749089648	KRAS
ephrin receptor signaling pathway (GO:0048013)	1/34	0.17192651690103	0.35535707423853	0.87855669554291	-0.90898300465347	PTPN11
membrane disassembly (GO:0030397)	1/39	0.19397589897459	0.36506849573819	0.90373986846529	-0.91067180942042	PAFAH1B1
CD4-positive, alpha-beta T cell activation (GO:0035710)	1/25	0.13072726019315	0.33524822614019	0.83388677027408	-0.91134154906214	BRAF
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/35	0.17638350404988	0.35535707423853	0.88273037297376	-0.91330122551594	SPRY2
negative regulation of response to oxidative stress (GO:1902883)	1/29	0.14928200219434	0.34597112670715	0.86111357344442	-0.91398590916274	BAG5
response to amphetamine (GO:0001975)	1/29	0.14928200219434	0.34597112670715	0.86249032765928	-0.91544719602613	PPP3CA
negative regulation of transcription factor import into nucleus (GO:0042992)	1/33	0.16744572573587	0.35365800162212	0.88102880185999	-0.9157633006428	NF1
positive regulation of receptor activity (GO:2000273)	1/30	0.15385927043959	0.34769623432064	0.86695426379809	-0.91587308601765	ADAM17
nuclear envelope disassembly (GO:0051081)	1/39	0.19397589897459	0.36506849573819	0.9090623136956	-0.91603507931428	PAFAH1B1
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/26	0.13540305488109	0.34024357380376	0.84972684908674	-0.91608501344025	RAF1
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/32	0.16294100512295	0.35214577145547	0.87984821763419	-0.91830644099468	ING2
mitotic DNA integrity checkpoint (GO:0044774)	1/37	0.18522656489637	0.36149480375223	0.90412930742917	-0.91995845219429	FOXN3
regulation of cilium assembly (GO:1902017)	1/38	0.18961288626419	0.36333642451741	0.91170526210109	-0.92303418883388	TBC1D10C
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/24	0.12602650866692	0.33315678206361	0.8411163452533	-0.9245063715933	PAFAH1B1
intermediate filament cytoskeleton organization (GO:0045104)	1/37	0.18522656489637	0.36149480375223	0.90861164961908	-0.92451926949039	RAF1
carbohydrate derivative transport (GO:1901264)	1/43	0.21119729855835	0.3753402767125	0.94489844097423	-0.92592701564384	SLC35B4
activation of adenylate cyclase activity (GO:0007190)	1/32	0.16294100512295	0.35214577145547	0.88829631680319	-0.92712380713304	RAF1
intermediate filament-based process (GO:0045103)	1/38	0.18961288626419	0.36333642451741	0.91729001262929	-0.92868833594471	RAF1
positive regulation of cartilage development (GO:0061036)	1/25	0.13072726019315	0.33524822614019	0.85163436738763	-0.93073761483769	SOX6
regulated secretory pathway (GO:0045055)	1/36	0.1808168119993	0.35901688286981	0.90914052537209	-0.93131070267808	S100A13
cardiac muscle cell differentiation (GO:0055007)	1/29	0.14928200219434	0.34597112670715	0.87888784983488	-0.93285152534559	SOX6
regulation of T cell migration (GO:2000404)	1/23	0.12130066886156	0.33218466602407	0.85111151257688	-0.93797956374101	ADAM17
negative regulation of nucleotide catabolic process (GO:0030812)	1/33	0.16744572573587	0.35365800162212	0.90266879331267	-0.93825644724228	SPRY2
ribonucleoside bisphosphate metabolic process (GO:0033875)	1/35	0.17638350404988	0.35535707423853	0.90733101497224	-0.93875384068992	SLC35B3
negative regulation of T cell differentiation (GO:0045581)	1/26	0.13540305488109	0.34024357380376	0.87110596268815	-0.93913369736961	SOCS5
negative regulation of endothelial cell proliferation (GO:0001937)	1/27	0.1400540235001	0.3437461900575	0.88238748871825	-0.94225899182686	NF1
regulation of mast cell activation (GO:0033003)	1/27	0.1400540235001	0.3437461900575	0.88349002166119	-0.94343633351921	PDPK1
regulation of Rho protein signal transduction (GO:0035023)	1/31	0.15841222894053	0.35111725057579	0.90257586607715	-0.94466754942254	RAF1
cholesterol biosynthetic process (GO:0006695)	1/34	0.17192651690103	0.35535707423853	0.91379688634885	-0.94544363910752	EBP
adrenal gland development (GO:0030325)	1/24	0.12602650866692	0.33315678206361	0.86186622713086	-0.94731343997792	NF1
regulation of macroautophagy (GO:0016241)	1/30	0.15385927043959	0.34769623432064	0.89771823689243	-0.94837294921993	TRIM13
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/24	0.12602650866692	0.33315678206361	0.86313167387505	-0.94870434574798	PDPK1
negative regulation of purine nucleotide catabolic process (GO:0033122)	1/32	0.16294100512295	0.35214577145547	0.91246341918493	-0.95234725514661	SPRY2
pancreas development (GO:0031016)	1/25	0.13072726019315	0.33524822614019	0.87305682260649	-0.95414987441516	SELT
peripheral nervous system development (GO:0007422)	1/28	0.14468029612773	0.34597112670715	0.8992218913397	-0.95443407610878	NF1
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/30	0.15385927043959	0.34769623432064	0.90438501327459	-0.95541590559478	BRAF
ER-associated ubiquitin-dependent protein catabolic process (GO:0030433)	1/38	0.18961288626419	0.36333642451741	0.94563533516979	-0.9573858798616	TRIM13
regulation of astrocyte differentiation (GO:0048710)	1/24	0.12602650866692	0.33315678206361	0.87204943957896	-0.95850623731765	NF1
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/33	0.16744572573587	0.35365800162212	0.92295427435145	-0.95934168194968	SOCS5
purine nucleoside bisphosphate metabolic process (GO:0034032)	1/35	0.17638350404988	0.35535707423853	0.92740515116751	-0.95952318742322	SLC35B3
ribosome biogenesis (GO:0042254)	1/34	0.17192651690103	0.35535707423853	0.92916625552439	-0.96134528261407	RRN3
nucleoside bisphosphate metabolic process (GO:0033865)	1/35	0.17638350404988	0.35535707423853	0.93379719751947	-0.96613660409669	SLC35B3
mitotic DNA damage checkpoint (GO:0044773)	1/32	0.16294100512295	0.35214577145547	0.92670095376363	-0.96720711329652	FOXN3
positive regulation of response to cytokine stimulus (GO:0060760)	1/25	0.13072726019315	0.33524822614019	0.88568891574795	-0.96795528750217	PAFAH1B1
mRNA stabilization (GO:0048255)	1/30	0.15385927043959	0.34769623432064	0.9172701186634	-0.96902806684584	DHX9
central nervous system neuron axonogenesis (GO:0021955)	1/29	0.14928200219434	0.34597112670715	0.91427726442279	-0.9704138484402	PAFAH1B1
membrane protein proteolysis (GO:0033619)	1/31	0.15841222894053	0.35111725057579	0.92747133445819	-0.97072401956667	ADAM17
neutral amino acid transport (GO:0015804)	1/28	0.14468029612773	0.34597112670715	0.91544685302606	-0.97165524973251	SERINC2
negative regulation of muscle cell apoptotic process (GO:0010656)	1/24	0.12602650866692	0.33315678206361	0.88401692154864	-0.9716602003756	PDPK1
positive regulation of lymphocyte migration (GO:2000403)	1/24	0.12602650866692	0.33315678206361	0.89211522087329	-0.98056138196238	ADAM17
CD4-positive, alpha-beta T cell differentiation (GO:0043367)	1/23	0.12130066886156	0.33218466602407	0.89026056981518	-0.98112433982103	BRAF
positive regulation of axon extension (GO:0045773)	1/26	0.13540305488109	0.34024357380376	0.91125763627813	-0.98242095665752	PAFAH1B1
positive regulation of interferon-beta production (GO:0032728)	1/25	0.13072726019315	0.33524822614019	0.90006801572734	-0.9836699764941	ZC3HAV1
regulation of leukocyte degranulation (GO:0043300)	1/25	0.13072726019315	0.33524822614019	0.90343479701187	-0.98734947805303	PDPK1
rhodopsin mediated signaling pathway (GO:0016056)	1/33	0.16744572573587	0.35365800162212	0.95173904154975	-0.98926128657793	FNTB
negative regulation of cell-matrix adhesion (GO:0001953)	1/25	0.13072726019315	0.33524822614019	0.9053868506156	-0.98948284629737	NF1
ceramide biosynthetic process (GO:0046513)	1/32	0.16294100512295	0.35214577145547	0.94960337598831	-0.99111060190034	SPTLC1
cellular response to heat (GO:0034605)	1/29	0.14928200219434	0.34597112670715	0.93540144091022	-0.99283504843934	DHX9
positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/24	0.12602650866692	0.33315678206361	0.90427481728169	-0.99392650608463	SOCS5
regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/25	0.13072726019315	0.33524822614019	0.91210958762231	-0.99683001833083	PDPK1
alditol phosphate metabolic process (GO:0052646)	1/35	0.17638350404988	0.35535707423853	0.96721461066003	-1.000711334172	SERINC2
positive regulation of monooxygenase activity (GO:0032770)	1/21	0.11177319521491	0.33050177550616	0.90421691414491	-1.00109765079144	KRAS
positive regulation of protein localization to plasma membrane (GO:1903078)	1/26	0.13540305488109	0.34024357380376	0.932405194555	-1.00522000229098	PDPK1
insulin secretion (GO:0030073)	1/35	0.17638350404988	0.35535707423853	0.97221008684873	-1.00587981445189	SELT
inactivation of MAPK activity (GO:0000188)	1/31	0.15841222894053	0.35111725057579	0.96119480857469	-1.00602019005936	SPRED1
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/25	0.13072726019315	0.33524822614019	0.92232686861761	-1.00799632174442	ING2
tricarboxylic acid cycle (GO:0006099)	1/29	0.14928200219434	0.34597112670715	0.95113969730249	-1.00953963308523	MDH1
RNA polyadenylation (GO:0043631)	1/28	0.14468029612773	0.34597112670715	0.95139100480769	-1.00980637086025	PAPD4
transcription from RNA polymerase I promoter (GO:0006360)	1/31	0.15841222894053	0.35111725057579	0.96501894490311	-1.01002266523048	RRN3
cellular response to epidermal growth factor stimulus (GO:0071364)	1/22	0.11654960864799	0.33175531756234	0.91614415100743	-1.01083459070641	PDPK1
regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/30	0.15385927043959	0.34769623432064	0.9631743142464	-1.017522455795	FNTB
regulation of cAMP-mediated signaling (GO:0043949)	1/23	0.12130066886156	0.33218466602407	0.92415332003155	-1.01847632788859	CRTC3
response to electrical stimulus (GO:0051602)	1/29	0.14928200219434	0.34597112670715	0.96412661320188	-1.0233239450524	S100A13
regulation of T-helper 1 type immune response (GO:0002825)	1/21	0.11177319521491	0.33050177550616	0.92506459863705	-1.02417902390341	SOCS5
negative regulation of viral transcription (GO:0032897)	1/24	0.12602650866692	0.33315678206361	0.93306706732402	-1.02557327976447	TRIM13
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397)	1/23	0.12130066886156	0.33218466602407	0.93112698471221	-1.02616175436701	ADAM17
RNA stabilization (GO:0043489)	1/30	0.15385927043959	0.34769623432064	0.97149144059365	-1.02630888489806	DHX9
regulation of natural killer cell mediated cytotoxicity (GO:0042269)	1/24	0.12602650866692	0.33315678206361	0.93486837241971	-1.02755316999909	CADM1
negative regulation of glial cell differentiation (GO:0045686)	1/24	0.12602650866692	0.33315678206361	0.93508481942646	-1.0277910760129	NF1
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/31	0.15841222894053	0.35111725057579	0.98398949483734	-1.02987790797639	LSM4
regulation of response to interferon-gamma (GO:0060330)	1/25	0.13072726019315	0.33524822614019	0.94248226071477	-1.03002382824839	PTPN11
negative regulation of lipid catabolic process (GO:0050995)	1/20	0.10697129505799	0.3247004796893	0.91976825726542	-1.03460327643329	CRTC3
columnar/cuboidal epithelial cell development (GO:0002066)	1/25	0.13072726019315	0.33524822614019	0.94730418605967	-1.03529363353842	PDPK1
regulation of natural killer cell mediated immunity (GO:0002715)	1/24	0.12602650866692	0.33315678206361	0.94515450467315	-1.03885909082803	CADM1
positive regulation of response to biotic stimulus (GO:0002833)	1/24	0.12602650866692	0.33315678206361	0.94985902942598	-1.04403003196341	ZC3HAV1
positive regulation of establishment of protein localization to plasma membrane (GO:0090004)	1/25	0.13072726019315	0.33524822614019	0.95758173812966	-1.0465258062481	PDPK1
negative regulation of osteoclast differentiation (GO:0045671)	1/21	0.11177319521491	0.33050177550616	0.94638941942005	-1.04778865523793	NF1
phosphatidylserine metabolic process (GO:0006658)	1/27	0.1400540235001	0.3437461900575	0.98271985408496	-1.04939908010641	SERINC2
regulation of type 2 immune response (GO:0002828)	1/23	0.12130066886156	0.33218466602407	0.95636674045569	-1.05397758664205	SOCS5
axis elongation (GO:0003401)	1/18	0.09729049707862	0.31556161227391	0.91754464869295	-1.0582972195329	SPRY2
transcription initiation from RNA polymerase I promoter (GO:0006361)	1/26	0.13540305488109	0.34024357380376	0.98176633868488	-1.05843593213037	RRN3
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/23	0.12130066886156	0.33218466602407	0.96249874543303	-1.06073545005772	NF1
regulation of T-helper cell differentiation (GO:0045622)	1/22	0.11654960864799	0.33175531756234	0.96170769186155	-1.06110746874613	SOCS5
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)	1/29	0.14928200219434	0.34597112670715	1.00353647345641	-1.06515356900157	LSM4
leukocyte mediated cytotoxicity (GO:0001909)	1/26	0.13540305488109	0.34024357380376	0.98968083224148	-1.06696849638201	CADM1
focal adhesion assembly (GO:0048041)	1/23	0.12130066886156	0.33218466602407	0.96832429768852	-1.06715558288687	PDPK1
negative regulation of GTPase activity (GO:0034260)	1/23	0.12130066886156	0.33218466602407	0.96927920238115	-1.06820794920288	SPRY2
positive regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043372)	1/21	0.11177319521491	0.33050177550616	0.96636172106965	-1.06990085414678	SOCS5
neural tube development (GO:0021915)	1/23	0.12130066886156	0.33218466602407	0.97237393971389	-1.07161854855486	NF1
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/24	0.12602650866692	0.33315678206361	0.98399112288176	-1.08154605225449	PTPN11
negative regulation of stem cell proliferation (GO:2000647)	1/15	0.08257477201261	0.31328309964839	0.93503790906846	-1.08524990293727	NF1
histone mRNA metabolic process (GO:0008334)	1/28	0.14468029612773	0.34597112670715	1.02442746851229	-1.08732727023949	PAPD4
positive regulation of mRNA metabolic process (GO:1903313)	1/26	0.13540305488109	0.34024357380376	1.01182492583469	-1.09084190028675	ZC3HAV1
leukocyte degranulation (GO:0043299)	1/23	0.12130066886156	0.33218466602407	0.99168408830352	-1.09289957281811	S100A13
hyperosmotic response (GO:0006972)	1/22	0.11654960864799	0.33175531756234	0.99488448105946	-1.09771333049064	PDPK1
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/24	0.12602650866692	0.33315678206361	1.00049031135909	-1.09968100464186	BRAF
cell-substrate adherens junction assembly (GO:0007045)	1/23	0.12130066886156	0.33218466602407	0.99793902866328	-1.09979291892279	PDPK1
DNA replication initiation (GO:0006270)	1/24	0.12602650866692	0.33315678206361	1.00571232596145	-1.10542074064827	CCNE2
Notch receptor processing (GO:0007220)	1/22	0.11654960864799	0.33175531756234	1.00375313143359	-1.10749862307936	ADAM17
NAD metabolic process (GO:0019674)	1/29	0.14928200219434	0.34597112670715	1.04473099881523	-1.10887743641433	MDH1
central nervous system projection neuron axonogenesis (GO:0021952)	1/22	0.11654960864799	0.33175531756234	1.00862334430634	-1.11287220935448	PAFAH1B1
negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/22	0.11654960864799	0.33175531756234	1.00994897398921	-1.11433485290947	PDPK1
drug transport (GO:0015893)	1/23	0.12130066886156	0.33218466602407	1.01356504985986	-1.11701379812415	EBP
regulation of synaptic vesicle transport (GO:1902803)	1/23	0.12130066886156	0.33218466602407	1.02023916507614	-1.12436910184924	BRAF
negative regulation of neural precursor cell proliferation (GO:2000178)	1/19	0.10214377397633	0.31890010910702	0.98411085223522	-1.12471801553562	NF1
positive regulation of T cell migration (GO:2000406)	1/20	0.10697129505799	0.3247004796893	1.00066707869641	-1.12560248743123	ADAM17
activation of protein kinase B activity (GO:0032148)	1/20	0.10697129505799	0.3247004796893	1.00331125984997	-1.1285768002142	PDPK1
negative regulation of GTP catabolic process (GO:0033125)	1/23	0.12130066886156	0.33218466602407	1.03763708189174	-1.14354272385242	SPRY2
negative regulation of exocytosis (GO:0045920)	1/21	0.11177319521491	0.33050177550616	1.03309685630872	-1.14378620849924	BRAF
polyol biosynthetic process (GO:0046173)	1/24	0.12602650866692	0.33315678206361	1.05548208962065	-1.16012478233679	SPTLC1
response to interferon-alpha (GO:0035455)	1/17	0.09241132876907	0.31365085132091	1.01292339150005	-1.17445919762821	IFNAR2
regulation of viral release from host cell (GO:1902186)	1/22	0.11654960864799	0.33175531756234	1.06455323092699	-1.17458287354228	TRIM13
negative regulation of alpha-beta T cell activation (GO:0046636)	1/19	0.10214377397633	0.31890010910702	1.03745459281783	-1.1856833690962	SOCS5
T cell mediated immunity (GO:0002456)	1/20	0.10697129505799	0.3247004796893	1.06158938383964	-1.19413107168185	CADM1
myotube cell development (GO:0014904)	1/21	0.11177319521491	0.33050177550616	1.08081782203913	-1.19662015347293	PPP3CA
response to copper ion (GO:0046688)	1/20	0.10697129505799	0.3247004796893	1.07778479677613	-1.21234851629893	S100A13
mRNA splice site selection (GO:0006376)	1/23	0.12130066886156	0.33218466602407	1.10759089723602	-1.22063632231636	SFSWAP
epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/20	0.10697129505799	0.3247004796893	1.08537213215844	-1.22088314660817	KRAS
negative regulation of endothelial cell apoptotic process (GO:2000352)	1/20	0.10697129505799	0.3247004796893	1.09001125062733	-1.22610146886463	BRAF
regulation of mast cell activation involved in immune response (GO:0033006)	1/19	0.10214377397633	0.31890010910702	1.07385143987798	-1.22728050167965	PDPK1
membrane protein ectodomain proteolysis (GO:0006509)	1/21	0.11177319521491	0.33050177550616	1.10861002670182	-1.22739010519899	ADAM17
negative regulation of mRNA metabolic process (GO:1903312)	1/21	0.11177319521491	0.33050177550616	1.11224244717755	-1.23141171500086	SFSWAP
nucleus localization (GO:0051647)	1/21	0.11177319521491	0.33050177550616	1.116075076293	-1.23565498444629	PAFAH1B1
regulation of fibroblast migration (GO:0010762)	1/19	0.10214377397633	0.31890010910702	1.08315159754834	-1.23790944135186	BRAF
sympathetic nervous system development (GO:0048485)	1/16	0.08750613275161	0.31365085132091	1.07038885290112	-1.24108895487815	NF1
execution phase of apoptosis (GO:0097194)	1/20	0.10697129505799	0.3247004796893	1.1111883381558	-1.24992256072032	TAOK1
meiosis I (GO:0007127)	1/22	0.11654960864799	0.33175531756234	1.1492065913914	-1.26798580023549	ING2
smooth muscle tissue development (GO:0048745)	1/15	0.08257477201261	0.31328309964839	1.0941050817398	-1.26987090282172	NF1
spinal cord development (GO:0021510)	1/19	0.10214377397633	0.31890010910702	1.11264528834659	-1.2716171129115	NF1
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/19	0.10214377397633	0.31890010910702	1.12702118345241	-1.28804699799837	ADAM17
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/18	0.09729049707862	0.31556161227391	1.11715442320143	-1.28852739923569	BAG5
erythrocyte development (GO:0048821)	1/16	0.08750613275161	0.31365085132091	1.12068141132556	-1.29940191152373	SOX6
regulation of protein homodimerization activity (GO:0043496)	1/18	0.09729049707862	0.31556161227391	1.13048042523599	-1.3038976277262	AIDA
branch elongation of an epithelium (GO:0060602)	1/14	0.07761710884007	0.31328309964839	1.12431851929993	-1.30493806946975	SPRY2
positive regulation of natural killer cell mediated immunity (GO:0002717)	1/19	0.10214377397633	0.31890010910702	1.14935098022173	-1.31356721724264	CADM1
positive regulation of chondrocyte differentiation (GO:0032332)	1/18	0.09729049707862	0.31556161227391	1.14028759443437	-1.31520922973808	SOX6
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	1/22	0.11654960864799	0.33175531756234	1.19521171625522	-1.31874590333824	CADM1
negative regulation of RNA splicing (GO:0033119)	1/19	0.10214377397633	0.31890010910702	1.16651486441142	-1.33318343194129	SFSWAP
positive regulation of T-helper cell differentiation (GO:0045624)	1/16	0.08750613275161	0.31365085132091	1.14990982081435	-1.33329151723746	SOCS5
positive regulation of response to extracellular stimulus (GO:0032106)	1/18	0.09729049707862	0.31556161227391	1.16869864912357	-1.34797857804653	TRIM13
regulation of interferon-alpha production (GO:0032647)	1/16	0.08750613275161	0.31365085132091	1.16494721735368	-1.35072700033737	ZC3HAV1
positive regulation of dendritic spine development (GO:0060999)	1/18	0.09729049707862	0.31556161227391	1.17174572898366	-1.35149308401441	CAMK1
positive regulation of response to nutrient levels (GO:0032109)	1/18	0.09729049707862	0.31556161227391	1.17740789866373	-1.3580238380627	TRIM13
regulation of lymphocyte chemotaxis (GO:1901623)	1/16	0.08750613275161	0.31365085132091	1.17187676553233	-1.35876163717379	ADAM17
regulation of synaptic vesicle exocytosis (GO:2000300)	1/18	0.09729049707862	0.31556161227391	1.17959087086976	-1.36054168111182	BRAF
regulation of DNA-templated transcription, initiation (GO:2000142)	1/17	0.09241132876907	0.31365085132091	1.17544655510863	-1.36290071840804	RRN3
TOR signaling (GO:0031929)	1/15	0.08257477201261	0.31328309964839	1.17643973970843	-1.36543246102404	RICTOR
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/16	0.08750613275161	0.31365085132091	1.18302323832615	-1.37168569204673	NF1
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/18	0.09729049707862	0.31556161227391	1.19532690619954	-1.37869164521406	CADM1
