Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/35	0.43816893618475	0.62746776310951	6.4974663824367	-3.02822856301352	BCL3
positive regulation of multicellular organism growth (GO:0040018)	1/34	0.42908740236974	0.62392686174585	6.44561089805721	-3.04053727763648	GPAM
vesicle docking (GO:0048278)	1/34	0.42908740236974	0.62392686174585	6.44793695318367	-3.04163452930645	VAMP3
lamellipodium assembly (GO:0030032)	1/33	0.41985972157935	0.62113896129179	6.38788425448108	-3.04191336857522	NCKAP1
embryonic forelimb morphogenesis (GO:0035115)	1/34	0.42908740236974	0.62392686174585	6.47234639899538	-3.05314900498466	RDH10
negative regulation of nucleotide catabolic process (GO:0030812)	1/33	0.41985972157935	0.62113896129179	6.41233596499257	-3.05355728417016	HRAS
positive regulation of DNA binding (GO:0043388)	1/33	0.41985972157935	0.62113896129179	6.41237497405736	-3.05357586030444	IGF1
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.42908740236974	0.62392686174585	6.48033180635061	-3.05691589832103	TFDP1
cholesterol biosynthetic process (GO:0006695)	1/34	0.42908740236974	0.62392686174585	6.48173810937921	-3.0575792825758	INSIG2
negative regulation of chromatin modification (GO:1903309)	1/34	0.42908740236974	0.62392686174585	6.4824487156132	-3.0579144912594	UBE2B
negative regulation of endothelial cell migration (GO:0010596)	1/31	0.40095651590061	0.61568563797027	6.30973616411996	-3.06034049656954	NR2F2
negative regulation of leukocyte mediated immunity (GO:0002704)	1/34	0.42908740236974	0.62392686174585	6.48828946615074	-3.06066970252171	IL20RB
regulation of glycogen metabolic process (GO:0070873)	1/35	0.43816893618475	0.62746776310951	6.59209139580187	-3.07232977899249	IGF1
positive regulation of T cell mediated immunity (GO:0002711)	1/34	0.42908740236974	0.62392686174585	6.52091351899404	-3.07605919009495	MAP3K7
multi-organism localization (GO:1902579)	1/32	0.41048355237908	0.61657193577741	6.36119308514994	-3.07614752712206	DERL1
neuroepithelial cell differentiation (GO:0060563)	1/32	0.41048355237908	0.61657193577741	6.36592212902545	-3.07843439947895	SOX4
intracellular transport of virus (GO:0075733)	1/32	0.41048355237908	0.61657193577741	6.36962825681389	-3.08022660978903	DERL1
regulation of glycoprotein metabolic process (GO:1903018)	1/33	0.41985972157935	0.62113896129179	6.46979700893353	-3.08092025926065	RAB1A
phosphatidylglycerol metabolic process (GO:0046471)	1/34	0.42908740236974	0.62392686174585	6.53437583196845	-3.08240966099512	CDS2
somatic diversification of immune receptors via germline recombination within a single locus (GO:0002562)	1/34	0.42908740236974	0.62392686174585	6.53507086836123	-3.08273752504012	BCL11B
multi-organism transport (GO:0044766)	1/32	0.41048355237908	0.61657193577741	6.37674096384603	-3.08366617464034	DERL1
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/34	0.42908740236974	0.62392686174585	6.54351641576703	-3.0867214766195	USP47
somatic cell DNA recombination (GO:0016444)	1/34	0.42908740236974	0.62392686174585	6.54391137028143	-3.0869077854028	BCL11B
regulation of phosphoprotein phosphatase activity (GO:0043666)	1/32	0.41048355237908	0.61657193577741	6.39251510162214	-3.09129423658767	PPP1R12A
transport of virus (GO:0046794)	1/32	0.41048355237908	0.61657193577741	6.42279975020166	-3.10593929539828	DERL1
regulation of filopodium assembly (GO:0051489)	1/35	0.43816893618475	0.62746776310951	6.67178708564004	-3.10947298991689	RAB17
multi-organism intracellular transport (GO:1902583)	1/32	0.41048355237908	0.61657193577741	6.4385140652032	-3.11353842823159	DERL1
negative regulation of tumor necrosis factor production (GO:0032720)	1/34	0.42908740236974	0.62392686174585	6.60966568934914	-3.11792555260175	BCL3
hexose catabolic process (GO:0019320)	1/35	0.43816893618475	0.62746776310951	6.69473772180601	-3.12016943186617	H6PD
trivalent inorganic cation transport (GO:0072512)	1/35	0.43816893618475	0.62746776310951	6.70830082304233	-3.12649069128474	CLTC
ferric iron transport (GO:0015682)	1/35	0.43816893618475	0.62746776310951	6.7179881108936	-3.1310055775562	CLTC
positive regulation of muscle contraction (GO:0045933)	1/31	0.40095651590061	0.61568563797027	6.46848468722806	-3.13733651057104	RHOA
DNA replication-independent nucleosome assembly (GO:0006336)	1/33	0.41985972157935	0.62113896129179	6.59072929838734	-3.13850827014608	CENPQ
DNA replication-independent nucleosome organization (GO:0034724)	1/33	0.41985972157935	0.62113896129179	6.60905329228422	-3.14723416432012	CENPQ
regulation of cell fate commitment (GO:0010453)	1/30	0.39127619543476	0.61064580648716	6.40220789583081	-3.15781338769334	DUSP6
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/34	0.42908740236974	0.62392686174585	6.69536177950903	-3.15835029446096	MAP3K7
cyclic nucleotide biosynthetic process (GO:0009190)	1/34	0.42908740236974	0.62392686174585	6.69925014340343	-3.16018452174475	HTR2B
negative regulation of transcription factor import into nucleus (GO:0042992)	1/33	0.41985972157935	0.62113896129179	6.63708805462287	-3.16058433081428	NF1
regulation of bone resorption (GO:0045124)	1/33	0.41985972157935	0.62113896129179	6.64716512842633	-3.16538303791317	NF1
regulation of T cell apoptotic process (GO:0070232)	1/32	0.41048355237908	0.61657193577741	6.54793948002388	-3.16645440086426	GPAM
negative regulation of gliogenesis (GO:0014014)	1/32	0.41048355237908	0.61657193577741	6.56327770385001	-3.17387166342203	NF1
negative regulation of purine nucleotide catabolic process (GO:0033122)	1/32	0.41048355237908	0.61657193577741	6.57251313932225	-3.17833773788472	HRAS
regulation of sequestering of calcium ion (GO:0051282)	1/32	0.41048355237908	0.61657193577741	6.57272250673701	-3.17843898383757	HTR2B
regulation of protein deacetylation (GO:0090311)	1/31	0.40095651590061	0.61568563797027	6.56164215530265	-3.18251963149576	SPRED1
negative regulation of insulin secretion (GO:0046676)	1/31	0.40095651590061	0.61568563797027	6.57545712536555	-3.18922015133411	PTPN11
histone exchange (GO:0043486)	1/31	0.40095651590061	0.61568563797027	6.5902515707459	-3.19639573508977	CENPQ
pyrimidine nucleotide biosynthetic process (GO:0006221)	1/33	0.41985972157935	0.62113896129179	6.7161046856029	-3.19821208619343	NME7
cyclic purine nucleotide metabolic process (GO:0052652)	1/33	0.41985972157935	0.62113896129179	6.74082054057132	-3.20998178749813	HTR2B
one-carbon metabolic process (GO:0006730)	1/32	0.41048355237908	0.61657193577741	6.63927178541688	-3.21062090259126	MAT2A
reproductive behavior (GO:0019098)	1/32	0.41048355237908	0.61657193577741	6.64775472799921	-3.21472308633227	GNAQ
phosphatidylinositol phosphorylation (GO:0046854)	1/34	0.42908740236974	0.62392686174585	6.82713944113495	-3.2205127331918	PIK3CB
multicellular organismal water homeostasis (GO:0050891)	1/32	0.41048355237908	0.61657193577741	6.67390562126527	-3.22736914259493	SCNN1B
calcium ion-dependent exocytosis (GO:0017156)	1/33	0.41985972157935	0.62113896129179	6.78450059685718	-3.23078225003983	VAMP3
negative regulation of adaptive immune response (GO:0002820)	1/30	0.39127619543476	0.61064580648716	6.55181257791093	-3.2316041292033	IL20RB
keratan sulfate metabolic process (GO:0042339)	1/33	0.41985972157935	0.62113896129179	6.79098780302315	-3.23387146054754	GNS
negative regulation of JNK cascade (GO:0046329)	1/32	0.41048355237908	0.61657193577741	6.69448223846297	-3.23731958888102	PAFAH1B1
regulation of gastrulation (GO:0010470)	1/31	0.40095651590061	0.61568563797027	6.70421917330976	-3.25167216192461	DUSP6
protein K63-linked ubiquitination (GO:0070534)	1/32	0.41048355237908	0.61657193577741	6.72707477467395	-3.25308069663644	UBE2B
intra-Golgi vesicle-mediated transport (GO:0006891)	1/33	0.41985972157935	0.62113896129179	6.83357104807625	-3.25414962108457	SORL1
regulation of cell cycle checkpoint (GO:1901976)	1/29	0.38144013565132	0.60541152289864	6.50970328974588	-3.26687408418563	FEM1B
histone ubiquitination (GO:0016574)	1/32	0.41048355237908	0.61657193577741	6.75783879978497	-3.26795757248391	UBE2B
cardiac muscle cell action potential (GO:0086001)	1/30	0.39127619543476	0.61064580648716	6.62781598201846	-3.26909191012296	DSG2
sulfur compound transport (GO:0072348)	1/32	0.41048355237908	0.61657193577741	6.77616187031671	-3.27681824804445	SLC33A1
negative regulation of histone modification (GO:0031057)	1/31	0.40095651590061	0.61568563797027	6.76462316485844	-3.28096923183096	UBE2B
regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	1/29	0.38144013565132	0.60541152289864	6.54305684772969	-3.28361246216429	DUSP6
regulation of endothelial cell apoptotic process (GO:2000351)	1/31	0.40095651590061	0.61568563797027	6.7711753728404	-3.28414717571127	BRAF
Golgi to plasma membrane transport (GO:0006893)	1/32	0.41048355237908	0.61657193577741	6.79928309523119	-3.28799921644026	VAMP3
negative regulation of sequestering of calcium ion (GO:0051283)	1/30	0.39127619543476	0.61064580648716	6.66901411250015	-3.28941240113165	HTR2B
positive regulation of receptor activity (GO:2000273)	1/30	0.39127619543476	0.61064580648716	6.67877333367717	-3.2942260216494	MED16
transferrin transport (GO:0033572)	1/33	0.41985972157935	0.62113896129179	6.92303079289639	-3.29675039199347	CLTC
regulation of systemic arterial blood pressure (GO:0003073)	1/29	0.38144013565132	0.60541152289864	6.56959964838447	-3.29693288303776	ACE
mitotic spindle organization (GO:0007052)	1/31	0.40095651590061	0.61568563797027	6.80729895858354	-3.30166779296935	RHOA
rhodopsin mediated signaling pathway (GO:0016056)	1/33	0.41985972157935	0.62113896129179	6.93446353443521	-3.30219466868054	GNB1
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/32	0.41048355237908	0.61657193577741	6.83104946505217	-3.30336080642227	EML4
long-term synaptic potentiation (GO:0060291)	1/30	0.39127619543476	0.61064580648716	6.71501229777978	-3.31210046244565	BRAF
release of sequestered calcium ion into cytosol (GO:0051209)	1/30	0.39127619543476	0.61064580648716	6.72388626491331	-3.31647744186778	HTR2B
cyclic-nucleotide-mediated signaling (GO:0019935)	1/31	0.40095651590061	0.61568563797027	6.8401342464994	-3.31759352404775	PDE4D
regulation of neuroblast proliferation (GO:1902692)	1/28	0.37144584209442	0.60153459434477	6.53857348666379	-3.32336880004344	NF1
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/30	0.39127619543476	0.61064580648716	6.74462976299798	-3.32670892716553	BCL3
regulation of cardiac muscle cell proliferation (GO:0060043)	1/29	0.38144013565132	0.60541152289864	6.64046462954267	-3.33249625053973	SAV1
central nervous system neuron development (GO:0021954)	1/30	0.39127619543476	0.61064580648716	6.77063410048243	-3.33953525932821	GNAQ
intracellular protein transmembrane transport (GO:0065002)	1/32	0.41048355237908	0.61657193577741	6.92037564503603	-3.34655718546413	SEC63
multi-organism reproductive behavior (GO:0044705)	1/30	0.39127619543476	0.61064580648716	6.8030065851453	-3.35550260483224	GNAQ
phosphatidic acid metabolic process (GO:0046473)	1/31	0.40095651590061	0.61568563797027	6.94340233375788	-3.3676804850902	GPAM
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/31	0.40095651590061	0.61568563797027	6.9888167086276	-3.38970730949698	CNOT8
phosphatidic acid biosynthetic process (GO:0006654)	1/31	0.40095651590061	0.61568563797027	6.99769695063103	-3.39401439358348	GPAM
pyrimidine nucleobase metabolic process (GO:0006206)	1/32	0.41048355237908	0.61657193577741	7.03402782664604	-3.40151713916021	MAPK1
cellular response to ketone (GO:1901655)	1/29	0.38144013565132	0.60541152289864	6.79871181367244	-3.41191210126571	GNB1
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/30	0.39127619543476	0.61064580648716	6.93251244935469	-3.41937984194157	BRAF
cardiac muscle cell action potential involved in contraction (GO:0086002)	1/29	0.38144013565132	0.60541152289864	6.82072694184071	-3.42296032396831	DSG2
chromosome condensation (GO:0030261)	1/29	0.38144013565132	0.60541152289864	6.82373881834011	-3.42447182469925	ERN2
lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/29	0.38144013565132	0.60541152289864	6.82968151576489	-3.42745414867671	MAPK1
stem cell development (GO:0048864)	1/28	0.37144584209442	0.60153459434477	6.74390220502322	-3.42773148064043	RDH10
vesicle docking involved in exocytosis (GO:0006904)	1/29	0.38144013565132	0.60541152289864	6.85591719253843	-3.44062044039811	VAMP3
response to mineralocorticoid (GO:0051385)	1/28	0.37144584209442	0.60153459434477	6.77581626462277	-3.44395247902367	KRAS
B cell activation involved in immune response (GO:0002312)	1/30	0.39127619543476	0.61064580648716	6.98381243018752	-3.44468295125919	BCL3
tetrapyrrole biosynthetic process (GO:0033014)	1/30	0.39127619543476	0.61064580648716	6.98551413699428	-3.44552229803201	SLC11A2
regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.38144013565132	0.60541152289864	6.87222768834055	-3.44880581132279	INSIG2
regulation of lamellipodium organization (GO:1902743)	1/28	0.37144584209442	0.60153459434477	6.78619058965086	-3.44922544998441	NCKAP1
cilium movement (GO:0003341)	1/31	0.40095651590061	0.61568563797027	7.11955838846242	-3.45311947871941	NME7
peptidyl-lysine methylation (GO:0018022)	1/30	0.39127619543476	0.61064580648716	7.04984202954147	-3.47725127084776	ARID4A
cellular response to heat (GO:0034605)	1/29	0.38144013565132	0.60541152289864	6.93770692679167	-3.48166636081744	DHX9
morphogenesis of embryonic epithelium (GO:0016331)	1/29	0.38144013565132	0.60541152289864	6.9445027370733	-3.48507681679399	RDH10
regulation of protein autophosphorylation (GO:0031952)	1/29	0.38144013565132	0.60541152289864	6.95294821331253	-3.48931515243334	ERRFI1
response to electrical stimulus (GO:0051602)	1/29	0.38144013565132	0.60541152289864	6.96701881771373	-3.49637644091626	MYO6
negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002823)	1/27	0.36129078053824	0.59878426501429	6.82026982273129	-3.49780200705708	IL20RB
negative regulation of mitochondrion organization (GO:0010823)	1/29	0.38144013565132	0.60541152289864	6.99431417739731	-3.51007453116706	IGF1
endosome to lysosome transport (GO:0008333)	1/31	0.40095651590061	0.61568563797027	7.24273137095367	-3.51286068763789	SCYL2
positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/26	0.35097237634357	0.59404288665322	6.76222010373982	-3.52178967269736	SMAD4
regulation of macroautophagy (GO:0016241)	1/30	0.39127619543476	0.61064580648716	7.15147162506841	-3.5273788678522	WDFY3
positive regulation of cytokinesis (GO:0032467)	1/30	0.39127619543476	0.61064580648716	7.1698440490093	-3.53644084884827	RHOA
regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/30	0.39127619543476	0.61064580648716	7.17610286778125	-3.53952793724509	GNB1
regulation of membrane lipid distribution (GO:0097035)	1/30	0.39127619543476	0.61064580648716	7.18057934137393	-3.54173590494476	TMEM30A
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/26	0.35097237634357	0.59404288665322	6.80268214990811	-3.54286245857915	SMAD4
negative regulation of lipid transport (GO:0032369)	1/27	0.36129078053824	0.59878426501429	6.92480328416797	-3.55141240088626	PTPN11
positive regulation of lipid kinase activity (GO:0090218)	1/26	0.35097237634357	0.59404288665322	6.82583144349727	-3.55491869777898	PTK2
negative regulation of interferon-gamma production (GO:0032689)	1/27	0.36129078053824	0.59878426501429	6.94181935255675	-3.5601391579955	IL20RB
pyrimidine ribonucleotide metabolic process (GO:0009218)	1/29	0.38144013565132	0.60541152289864	7.09421080447393	-3.56020733869582	NME7
positive regulation of fatty acid metabolic process (GO:0045923)	1/28	0.37144584209442	0.60153459434477	7.00558582453801	-3.56073773626357	PPARA
replacement ossification (GO:0036075)	1/30	0.39127619543476	0.61064580648716	7.22185559173733	-3.56209492766195	SIK3
negative regulation of actin filament depolymerization (GO:0030835)	1/30	0.39127619543476	0.61064580648716	7.22933603962153	-3.565784570182	PLEKHH2
regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.37144584209442	0.60153459434477	7.02160362540732	-3.56887912364156	SPRED1
positive regulation of cytokine production involved in immune response (GO:0002720)	1/27	0.36129078053824	0.59878426501429	6.97428693423009	-3.57679028402028	MAP3K7
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)	1/29	0.38144013565132	0.60541152289864	7.1349771062738	-3.58066577880135	CNOT8
microtubule anchoring (GO:0034453)	1/29	0.38144013565132	0.60541152289864	7.14564356513215	-3.5860187075699	CEP350
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/29	0.38144013565132	0.60541152289864	7.1459348876626	-3.58616490686386	UBE2D3
regulation of NIK/NF-kappaB signaling (GO:1901222)	1/27	0.36129078053824	0.59878426501429	6.996910408126	-3.58839282093693	MAP3K7
regulation of macrophage derived foam cell differentiation (GO:0010743)	1/28	0.37144584209442	0.60153459434477	7.06096863031208	-3.58888722317288	PPARA
regulation of muscle hypertrophy (GO:0014743)	1/27	0.36129078053824	0.59878426501429	7.00115066043381	-3.59056745088826	IGF1
fatty-acyl-CoA metabolic process (GO:0035337)	1/29	0.38144013565132	0.60541152289864	7.15991708413137	-3.59318182810446	ACSL5
regulation of glucan biosynthetic process (GO:0010962)	1/29	0.38144013565132	0.60541152289864	7.16801949273838	-3.59724799633357	IGF1
endochondral ossification (GO:0001958)	1/30	0.39127619543476	0.61064580648716	7.29566517796028	-3.59850063383508	SIK3
positive regulation of response to cytokine stimulus (GO:0060760)	1/25	0.34048801383322	0.58889261281257	6.805704641527	-3.60369841835884	PAFAH1B1
negative regulation of lymphocyte apoptotic process (GO:0070229)	1/27	0.36129078053824	0.59878426501429	7.03273660026327	-3.6067664234512	GPAM
negative regulation of blood circulation (GO:1903523)	1/28	0.37144584209442	0.60153459434477	7.11907529548345	-3.61842116945321	PDE4D
protein import into nucleus, translocation (GO:0000060)	1/24	0.32983503561426	0.5870380960361	6.79766454295981	-3.62088180208839	BCL3
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/27	0.36129078053824	0.59878426501429	7.06452674501916	-3.62307012330794	TFDP1
cardiac septum development (GO:0003279)	1/25	0.34048801383322	0.58889261281257	6.84714444155819	-3.62564126626298	SMAD4
positive regulation of axon extension (GO:0045773)	1/26	0.35097237634357	0.59404288665322	6.96458342328259	-3.62718125090173	PAFAH1B1
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/24	0.32983503561426	0.5870380960361	6.81662564675713	-3.63098172909322	PAFAH1B1
negative regulation of cytokine biosynthetic process (GO:0042036)	1/28	0.37144584209442	0.60153459434477	7.14383438945397	-3.63100550464296	BCL3
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/27	0.36129078053824	0.59878426501429	7.08422486458542	-3.63317238083512	TFDP1
positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/25	0.34048801383322	0.58889261281257	6.86562762614683	-3.63542832382376	PTK2
response to isoquinoline alkaloid (GO:0014072)	1/26	0.35097237634357	0.59404288665322	6.98088392241696	-3.6356706121811	PPP2R2A
positive regulation of BMP signaling pathway (GO:0030513)	1/28	0.37144584209442	0.60153459434477	7.1582550641709	-3.63833511874419	SMAD4
negative regulation of fibroblast proliferation (GO:0048147)	1/26	0.35097237634357	0.59404288665322	6.99653894890447	-3.64382380887741	NF1
regulation of glycogen biosynthetic process (GO:0005979)	1/29	0.38144013565132	0.60541152289864	7.26287340658215	-3.64485013411579	IGF1
heme metabolic process (GO:0042168)	1/28	0.37144584209442	0.60153459434477	7.1844356758086	-3.65164197046961	SLC11A2
establishment of spindle localization (GO:0051293)	1/26	0.35097237634357	0.59404288665322	7.01517096853349	-3.65352743480267	PAFAH1B1
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.37144584209442	0.60153459434477	7.19396175405035	-3.65648380199142	MAP3K7
protein sumoylation (GO:0016925)	1/27	0.36129078053824	0.59878426501429	7.13207691893655	-3.65771349373851	BCL11A
cellular response to fatty acid (GO:0071398)	1/27	0.36129078053824	0.59878426501429	7.14025846429151	-3.66190943121712	GNB1
regulation of transcription regulatory region DNA binding (GO:2000677)	1/24	0.32983503561426	0.5870380960361	6.89624236708626	-3.6733908141488	PPARA
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/28	0.37144584209442	0.60153459434477	7.23439230766181	-3.6770334892764	MBNL1
tissue regeneration (GO:0042246)	1/28	0.37144584209442	0.60153459434477	7.25271937152308	-3.68634860859978	PTPN12
regulation of response to interferon-gamma (GO:0060330)	1/25	0.34048801383322	0.58889261281257	6.96851896884459	-3.68991046615481	PTPN11
stem cell division (GO:0017145)	1/26	0.35097237634357	0.59404288665322	7.08623149850046	-3.69053602617278	PAFAH1B1
porphyrin-containing compound biosynthetic process (GO:0006779)	1/27	0.36129078053824	0.59878426501429	7.21068109218905	-3.69802595088637	SLC11A2
phosphatidylcholine biosynthetic process (GO:0006656)	1/26	0.35097237634357	0.59404288665322	7.10420650553796	-3.69989747746839	CEPT1
cardiac chamber morphogenesis (GO:0003206)	1/27	0.36129078053824	0.59878426501429	7.23143486858637	-3.70866960614097	SOX4
pancreas development (GO:0031016)	1/25	0.34048801383322	0.58889261281257	7.00771461095309	-3.71066500678107	SELT
regulation of cardiac muscle hypertrophy (GO:0010611)	1/26	0.35097237634357	0.59404288665322	7.12716321431523	-3.71185341777358	IGF1
negative regulation of gene expression, epigenetic (GO:0045814)	1/28	0.37144584209442	0.60153459434477	7.30525694290215	-3.71305194471849	MBD3
autophagic vacuole assembly (GO:0000045)	1/28	0.37144584209442	0.60153459434477	7.30913847068192	-3.71502481362424	RAB1A
regulation of oligodendrocyte differentiation (GO:0048713)	1/26	0.35097237634357	0.59404288665322	7.1405453944135	-3.71882290751885	NF1
peripheral nervous system development (GO:0007422)	1/28	0.37144584209442	0.60153459434477	7.32221126599569	-3.72166933940096	NF1
cytoskeleton-dependent cytokinesis (GO:0061640)	1/27	0.36129078053824	0.59878426501429	7.2711544337488	-3.72903994021215	RASA1
regulation of actin cytoskeleton reorganization (GO:2000249)	1/24	0.32983503561426	0.5870380960361	7.00629433191627	-3.73201170581221	HRAS
positive regulation of calcium-mediated signaling (GO:0050850)	1/25	0.34048801383322	0.58889261281257	7.06411710908797	-3.74053077440195	IGF1
mesenchymal cell development (GO:0014031)	1/24	0.32983503561426	0.5870380960361	7.03149241671769	-3.74543385780696	RDH10
heart valve morphogenesis (GO:0003179)	1/24	0.32983503561426	0.5870380960361	7.03734273507634	-3.74855012092165	SOX4
pyrimidine ribonucleotide biosynthetic process (GO:0009220)	1/27	0.36129078053824	0.59878426501429	7.32188432034077	-3.7550569606162	NME7
regulation of metanephros development (GO:0072215)	1/23	0.31901074194672	0.5870380960361	7.04993966097484	-3.75526006953119	YAP1
regulation of astrocyte differentiation (GO:0048710)	1/24	0.32983503561426	0.5870380960361	7.0592174052188	-3.76020200438029	NF1
endoplasmic reticulum organization (GO:0007029)	1/28	0.37144584209442	0.60153459434477	7.42013821235565	-3.77144278905018	RAB18
positive regulation of interferon-beta production (GO:0032728)	1/25	0.34048801383322	0.58889261281257	7.12826272132363	-3.7744966094674	DDX3X
RNA polyadenylation (GO:0043631)	1/28	0.37144584209442	0.60153459434477	7.42942751047663	-3.77616427204835	PAPD4
positive regulation of smooth muscle contraction (GO:0045987)	1/25	0.34048801383322	0.58889261281257	7.13456391227137	-3.77783316211672	RHOA
regulation of vascular permeability (GO:0043114)	1/27	0.36129078053824	0.59878426501429	7.36853492875161	-3.77898190727828	BDKRB2
negative regulation of autophagy (GO:0010507)	1/26	0.35097237634357	0.59404288665322	7.26117133878744	-3.78164535320064	HTR2B
positive regulation of heart contraction (GO:0045823)	1/26	0.35097237634357	0.59404288665322	7.27125240855342	-3.78689561226452	PDE4D
positive regulation of vasoconstriction (GO:0045907)	1/26	0.35097237634357	0.59404288665322	7.28213309302618	-3.79256231367621	RHOA
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/24	0.32983503561426	0.5870380960361	7.12436464949439	-3.79490369784618	PTPN11
pyrimidine ribonucleoside biosynthetic process (GO:0046132)	1/26	0.35097237634357	0.59404288665322	7.32609500653027	-3.81545784363465	NME7
positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/23	0.31901074194672	0.5870380960361	7.16487274917384	-3.81648096751571	RHOA
negative regulation of GTPase activity (GO:0034260)	1/23	0.31901074194672	0.5870380960361	7.16711360227835	-3.81767459279334	HRAS
antimicrobial humoral response (GO:0019730)	1/28	0.37144584209442	0.60153459434477	7.51123437209768	-3.8177443463712	BCL3
negative regulation of glial cell differentiation (GO:0045686)	1/24	0.32983503561426	0.5870380960361	7.18388827874971	-3.82660988525845	NF1
cardiac conduction (GO:0061337)	1/26	0.35097237634357	0.59404288665322	7.34832922510729	-3.8270375083252	DSG2
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397)	1/23	0.31901074194672	0.5870380960361	7.18585162452075	-3.82765569193641	MAPK1
response to salt stress (GO:0009651)	1/25	0.34048801383322	0.58889261281257	7.24024372954949	-3.83379183361913	BDKRB2
chromatin remodeling at centromere (GO:0031055)	1/25	0.34048801383322	0.58889261281257	7.24812962822182	-3.83796750712682	CENPQ
negative regulation of GTP catabolic process (GO:0033125)	1/23	0.31901074194672	0.5870380960361	7.21665920199916	-3.84406582749885	HRAS
response to morphine (GO:0043278)	1/25	0.34048801383322	0.58889261281257	7.27391086359809	-3.85161896601939	PPP2R2A
histone mRNA metabolic process (GO:0008334)	1/28	0.37144584209442	0.60153459434477	7.57854649365875	-3.85195716130967	PAPD4
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/25	0.34048801383322	0.58889261281257	7.28303550474526	-3.85645056783025	PDE4D
endocrine process (GO:0050886)	1/23	0.31901074194672	0.5870380960361	7.2454604825785	-3.8594072777966	ACE
regulation of systemic arterial blood pressure mediated by a chemical signal (GO:0003044)	1/23	0.31901074194672	0.5870380960361	7.24792839865097	-3.8607218516976	ACE
phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/26	0.35097237634357	0.59404288665322	7.41685273474623	-3.86272480996301	LPCAT2
endothelial cell differentiation (GO:0045446)	1/23	0.31901074194672	0.5870380960361	7.25184627964658	-3.86280877197884	SMAD4
negative regulation of lymphocyte mediated immunity (GO:0002707)	1/25	0.34048801383322	0.58889261281257	7.2975050194845	-3.86411234131687	IL20RB
vasodilation (GO:0042311)	1/24	0.32983503561426	0.5870380960361	7.26093684757359	-3.86765100444993	BDKRB2
regulation of systemic arterial blood pressure by hormone (GO:0001990)	1/23	0.31901074194672	0.5870380960361	7.27006004478486	-3.87251061741706	ACE
negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/25	0.34048801383322	0.58889261281257	7.31802222125912	-3.87497643423286	BDKRB2
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	0.31901074194672	0.5870380960361	7.28969382559245	-3.88296885629942	PDE4D
cGMP metabolic process (GO:0046068)	1/24	0.32983503561426	0.5870380960361	7.30151191544525	-3.88926394576919	HTR2B
positive regulation of histone methylation (GO:0031062)	1/25	0.34048801383322	0.58889261281257	7.35735541548474	-3.8958038102778	ASXL2
response to vitamin D (GO:0033280)	1/21	0.29683719345096	0.58202923546653	7.20861148956797	-3.90154995432375	TRIM25
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/23	0.31901074194672	0.5870380960361	7.32536104779996	-3.9019675572512	SMAD4
maintenance of protein localization in organelle (GO:0072595)	1/25	0.34048801383322	0.58889261281257	7.37076356633418	-3.90290357945003	BCL3
peroxisome organization (GO:0007031)	1/25	0.34048801383322	0.58889261281257	7.37453661983509	-3.90490145441666	ZFAND6
