Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
dopamine metabolic process (GO:0042417)	1/28	0.27075725618099	0.53819911738833	3.29058944999875	-2.03860795925135	COMT
chromosome condensation (GO:0030261)	1/29	0.27866232657312	0.5406715260602	3.31799085389905	-2.0403763951538	SMC2
membrane protein proteolysis (GO:0033619)	1/31	0.29421793338072	0.54535261416133	3.37484075125104	-2.04624253973398	ADAM17
regulation of meiosis (GO:0040020)	1/31	0.29421793338072	0.54535261416133	3.37573677545157	-2.0467858195421	CALR
protein export from nucleus (GO:0006611)	1/27	0.26276611625103	0.53598784759896	3.28446819310748	-2.0483381939179	CALR
regulation of positive chemotaxis (GO:0050926)	1/27	0.26276611625103	0.53598784759896	3.28727678019449	-2.05008975181495	IL16
cellular response to heat (GO:0034605)	1/29	0.27866232657312	0.5406715260602	3.33397209540545	-2.05020395326675	DHX9
negative regulation of lipid transport (GO:0032369)	1/27	0.26276611625103	0.53598784759896	3.2967832695732	-2.05601841488599	PTPN11
negative regulation of cellular response to oxidative stress (GO:1900408)	1/29	0.27866232657312	0.5406715260602	3.34510164851218	-2.05704799788517	BAG5
cellular senescence (GO:0090398)	1/28	0.27075725618099	0.53819911738833	3.32432566743652	-2.05950844605735	CALR
transcription from RNA polymerase I promoter (GO:0006360)	1/31	0.29421793338072	0.54535261416133	3.40202157294099	-2.06272288879527	RRN3
cerebral cortex cell migration (GO:0021795)	1/29	0.27866232657312	0.5406715260602	3.36239055840085	-2.06767969796756	RHOA
negative regulation of response to oxidative stress (GO:1902883)	1/29	0.27866232657312	0.5406715260602	3.36296289361844	-2.06803165170086	BAG5
regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.27075725618099	0.53819911738833	3.33916699910312	-2.06870304700079	SPRED1
positive regulation of cytokinesis (GO:0032467)	1/30	0.28648224853846	0.54535261416133	3.41324047468642	-2.0695251635373	RHOA
neutral amino acid transport (GO:0015804)	1/28	0.27075725618099	0.53819911738833	3.34581587099524	-2.072822200534	SERINC2
regulation of macroautophagy (GO:0016241)	1/30	0.28648224853846	0.54535261416133	3.42008589394869	-2.07367569659329	TRIM13
RNA stabilization (GO:0043489)	1/30	0.28648224853846	0.54535261416133	3.42641588215541	-2.07751371210255	DHX9
regulation of mast cell activation (GO:0033003)	1/27	0.26276611625103	0.53598784759896	3.33386291059729	-2.0791429027668	PDPK1
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/24	0.23826691907915	0.52656848796811	3.24316578913976	-2.08008180703878	PAFAH1B1
mRNA stabilization (GO:0048255)	1/30	0.28648224853846	0.54535261416133	3.4352526351685	-2.08287163600513	DHX9
positive regulation of axon extension (GO:0045773)	1/26	0.25468797578219	0.5311907674772	3.29341193867967	-2.08352457087132	PAFAH1B1
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.27075725618099	0.53819911738833	3.36558643287592	-2.08507059110999	BAG5
tricarboxylic acid cycle (GO:0006099)	1/29	0.27866232657312	0.5406715260602	3.39183476234754	-2.0857862152403	MDH1
regulation of receptor internalization (GO:0002090)	1/29	0.27866232657312	0.5406715260602	3.39282131526422	-2.08639288939113	LRRTM2
lysosome organization (GO:0007040)	1/31	0.29421793338072	0.54535261416133	3.44489292346779	-2.08871676158801	TFEB
acylglycerol homeostasis (GO:0055090)	1/28	0.27075725618099	0.53819911738833	3.37192376694233	-2.08899673864816	SESN2
negative regulation of fibroblast proliferation (GO:0048147)	1/26	0.25468797578219	0.5311907674772	3.30352713737591	-2.08992379010513	NF1
response to electrical stimulus (GO:0051602)	1/29	0.27866232657312	0.5406715260602	3.39869919713909	-2.09000745373416	S100A13
inactivation of MAPK activity (GO:0000188)	1/31	0.29421793338072	0.54535261416133	3.45258972593898	-2.09338350760578	SPRED1
triglyceride homeostasis (GO:0070328)	1/28	0.27075725618099	0.53819911738833	3.38681013138314	-2.09821923859672	SESN2
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/24	0.23826691907915	0.52656848796811	3.27567827880744	-2.10093446849869	PTPN11
lytic vacuole organization (GO:0080171)	1/31	0.29421793338072	0.54535261416133	3.46659025738875	-2.10187234756683	TFEB
positive regulation of response to cytokine stimulus (GO:0060760)	1/25	0.24652189376916	0.52714011971715	3.29469964398705	-2.10955955804786	PAFAH1B1
central nervous system neuron axonogenesis (GO:0021955)	1/29	0.27866232657312	0.5406715260602	3.43243763604087	-2.11075468221541	PAFAH1B1
regulation of oligodendrocyte differentiation (GO:0048713)	1/26	0.25468797578219	0.5311907674772	3.33938937978652	-2.11261146617489	NF1
regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/30	0.28648224853846	0.54535261416133	3.48736707299363	-2.11446980239937	FNTB
pancreas development (GO:0031016)	1/25	0.24652189376916	0.52714011971715	3.30327457602003	-2.11504999170933	SELT
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/27	0.26276611625103	0.53598784759896	3.39422959933054	-2.11679021335186	BAG5
negative regulation of endothelial cell proliferation (GO:0001937)	1/27	0.26276611625103	0.53598784759896	3.39662344830238	-2.11828312239868	NF1
pyrimidine ribonucleotide metabolic process (GO:0009218)	1/29	0.27866232657312	0.5406715260602	3.44861468915688	-2.1207026533746	NME9
regulation of defense response to virus by virus (GO:0050690)	1/29	0.27866232657312	0.5406715260602	3.44868211803317	-2.12074411831335	PAK2
regulation of membrane lipid distribution (GO:0097035)	1/30	0.28648224853846	0.54535261416133	3.4991189483882	-2.12159523116075	ATP11B
positive regulation of smooth muscle contraction (GO:0045987)	1/25	0.24652189376916	0.52714011971715	3.3272993357575	-2.13043277830916	RHOA
peripheral nervous system development (GO:0007422)	1/28	0.27075725618099	0.53819911738833	3.44638114889753	-2.13512507333875	NF1
ionotropic glutamate receptor signaling pathway (GO:0035235)	1/24	0.23826691907915	0.52656848796811	3.33047433606627	-2.1360792280368	CPEB4
endochondral ossification (GO:0001958)	1/30	0.28648224853846	0.54535261416133	3.52314383763268	-2.13616206675624	IMPAD1
replacement ossification (GO:0036075)	1/30	0.28648224853846	0.54535261416133	3.53032874931504	-2.14051844177134	IMPAD1
response to X-ray (GO:0010165)	1/24	0.23826691907915	0.52656848796811	3.34065290138512	-2.14260749390973	XRCC4
regulation of astrocyte differentiation (GO:0048710)	1/24	0.23826691907915	0.52656848796811	3.34421480576256	-2.14489200632002	NF1
positive regulation of positive chemotaxis (GO:0050927)	1/26	0.25468797578219	0.5311907674772	3.39057445220446	-2.14499288642545	IL16
regulation of myeloid cell apoptotic process (GO:0033032)	1/22	0.22148643601915	0.52234331400158	3.30810186465717	-2.14838131388786	ADAM17
negative regulation of glial cell differentiation (GO:0045686)	1/24	0.23826691907915	0.52656848796811	3.35035267336713	-2.14882867424524	NF1
vitamin transport (GO:0051180)	1/29	0.27866232657312	0.5406715260602	3.49981504703095	-2.15218797272288	SLC25A32
regulation of T cell migration (GO:2000404)	1/23	0.22992209038492	0.52445928813796	3.34382941907307	-2.15806562388892	ADAM17
positive regulation of calcium-mediated signaling (GO:0050850)	1/25	0.24652189376916	0.52714011971715	3.3737498192691	-2.16017450655643	ZAP70
positive regulation of interferon-beta production (GO:0032728)	1/25	0.24652189376916	0.52714011971715	3.37925231601324	-2.16369769405576	ZC3HAV1
leukocyte mediated cytotoxicity (GO:0001909)	1/26	0.25468797578219	0.5311907674772	3.43942389060041	-2.17589670503856	CADM1
positive regulation of protein localization to plasma membrane (GO:1903078)	1/26	0.25468797578219	0.5311907674772	3.43958826852257	-2.17600069611108	PDPK1
positive regulation of lymphocyte migration (GO:2000403)	1/24	0.23826691907915	0.52656848796811	3.3978117454335	-2.17926768316509	ADAM17
negative regulation of muscle cell apoptotic process (GO:0010656)	1/24	0.23826691907915	0.52656848796811	3.39866749671816	-2.17981653968194	PDPK1
RNA polyadenylation (GO:0043631)	1/28	0.27075725618099	0.53819911738833	3.51949269189151	-2.18041962488506	PAPD4
positive regulation of vasoconstriction (GO:0045907)	1/26	0.25468797578219	0.5311907674772	3.45528241022624	-2.18592934471841	RHOA
NAD metabolic process (GO:0019674)	1/29	0.27866232657312	0.5406715260602	3.55487595057927	-2.18604730894251	MDH1
quinone metabolic process (GO:1901661)	1/29	0.27866232657312	0.5406715260602	3.55946964167008	-2.18887216870887	CRYZL1
neurotransmitter metabolic process (GO:0042133)	1/27	0.26276611625103	0.53598784759896	3.51420006901914	-2.19160905182352	COMT
regulation of response to interferon-gamma (GO:0060330)	1/25	0.24652189376916	0.52714011971715	3.42340744932727	-2.19196973508671	PTPN11
behavioral fear response (GO:0001662)	1/24	0.23826691907915	0.52656848796811	3.41861223381165	-2.19260857298263	USP46
behavioral defense response (GO:0002209)	1/24	0.23826691907915	0.52656848796811	3.42260621574543	-2.19517020864921	USP46
keratan sulfate biosynthetic process (GO:0018146)	1/28	0.27075725618099	0.53819911738833	3.54647687493685	-2.19713704623646	ST3GAL6
regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/25	0.24652189376916	0.52714011971715	3.43254186091917	-2.19781839729057	PDPK1
negative regulation of cell-matrix adhesion (GO:0001953)	1/25	0.24652189376916	0.52714011971715	3.43751927762372	-2.20100538187735	NF1
focal adhesion assembly (GO:0048041)	1/23	0.22992209038492	0.52445928813796	3.41636276137166	-2.20487773449107	PDPK1
positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/24	0.23826691907915	0.52656848796811	3.44478167193751	-2.20939296690055	SOCS5
pyrimidine ribonucleotide biosynthetic process (GO:0009220)	1/27	0.26276611625103	0.53598784759896	3.54562052237483	-2.21120422245533	NME9
CD4-positive, alpha-beta T cell activation (GO:0035710)	1/25	0.24652189376916	0.52714011971715	3.45793373029379	-2.21407652899422	BRAF
positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/23	0.22992209038492	0.52445928813796	3.43442879549382	-2.21653732662715	RHOA
response to testosterone (GO:0033574)	1/25	0.24652189376916	0.52714011971715	3.46472015172663	-2.21842179919957	CALR
transcription initiation from RNA polymerase I promoter (GO:0006361)	1/26	0.25468797578219	0.5311907674772	3.51305013090233	-2.22247517247178	RRN3
phosphatidylserine metabolic process (GO:0006658)	1/27	0.26276611625103	0.53598784759896	3.56399733748144	-2.22266480908681	SERINC2
somatic diversification of immunoglobulins (GO:0016445)	1/26	0.25468797578219	0.5311907674772	3.51338824755856	-2.22268907658525	XRCC4
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397)	1/23	0.22992209038492	0.52445928813796	3.44853025011429	-2.22563822881125	ADAM17
endoplasmic reticulum organization (GO:0007029)	1/28	0.27075725618099	0.53819911738833	3.59848291892572	-2.22935617804123	SEC16B
regulation of leukocyte degranulation (GO:0043300)	1/25	0.24652189376916	0.52714011971715	3.48835738725604	-2.23355645835671	PDPK1
negative regulation of T cell differentiation (GO:0045581)	1/26	0.25468797578219	0.5311907674772	3.53165314366003	-2.23424407198832	SOCS5
adrenal gland development (GO:0030325)	1/24	0.23826691907915	0.52656848796811	3.48667731692503	-2.2362637390407	NF1
cell-substrate adherens junction assembly (GO:0007045)	1/23	0.22992209038492	0.52445928813796	3.46777948883841	-2.23806144637719	PDPK1
embryonic placenta development (GO:0001892)	1/23	0.22992209038492	0.52445928813796	3.46883037656185	-2.23873967615099	TFEB
negative regulation of GTPase activity (GO:0034260)	1/23	0.22992209038492	0.52445928813796	3.46990834176164	-2.23943538138886	SPRY2
positive regulation of establishment of protein localization to plasma membrane (GO:0090004)	1/25	0.24652189376916	0.52714011971715	3.49976451371286	-2.24086031462499	PDPK1
regulation of natural killer cell mediated immunity (GO:0002715)	1/24	0.23826691907915	0.52656848796811	3.4969719915638	-2.24286647439798	CADM1
positive regulation of histone methylation (GO:0031062)	1/25	0.24652189376916	0.52714011971715	3.50575420769152	-2.24469544909788	ASXL2
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/23	0.22992209038492	0.52445928813796	3.48331531350214	-2.24808807302098	NF1
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/24	0.23826691907915	0.52656848796811	3.50560917312963	-2.24840613700152	PDPK1
regulation of natural killer cell mediated cytotoxicity (GO:0042269)	1/24	0.23826691907915	0.52656848796811	3.5119400167096	-2.25246657467572	CADM1
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/25	0.24652189376916	0.52714011971715	3.51945615170176	-2.25346865153635	ING2
positive regulation of cartilage development (GO:0061036)	1/25	0.24652189376916	0.52714011971715	3.54412257184831	-2.26926228616339	SOX6
positive regulation of response to biotic stimulus (GO:0002833)	1/24	0.23826691907915	0.52656848796811	3.54295401679226	-2.27235814406494	ZC3HAV1
pyrimidine ribonucleoside biosynthetic process (GO:0046132)	1/26	0.25468797578219	0.5311907674772	3.59507871886493	-2.27436925123147	NME9
drug transport (GO:0015893)	1/23	0.22992209038492	0.52445928813796	3.52575842344109	-2.27548032455382	EBP
negative regulation of viral transcription (GO:0032897)	1/24	0.23826691907915	0.52656848796811	3.54808644854477	-2.27564995170241	TRIM13
protein localization to chromosome (GO:0034502)	1/26	0.25468797578219	0.5311907674772	3.5977121517612	-2.27603525058025	ESCO2
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/14	0.15061137990093	0.50620856217525	3.34358827470812	-2.27633668559605	RFFL
DNA replication initiation (GO:0006270)	1/24	0.23826691907915	0.52656848796811	3.55002380752042	-2.27689252313445	CCNE2
histone mRNA metabolic process (GO:0008334)	1/28	0.27075725618099	0.53819911738833	3.67523394986576	-2.27690548947392	PAPD4
regulation of response to reactive oxygen species (GO:1901031)	1/23	0.22992209038492	0.52445928813796	3.53309826050134	-2.28021736345728	SESN2
response to ischemia (GO:0002931)	1/22	0.22148643601915	0.52234331400158	3.51447953425242	-2.28240920876591	CPEB4
peroxisome organization (GO:0007031)	1/25	0.24652189376916	0.52714011971715	3.56967634765094	-2.28562408475314	SEC16B
negative regulation of GTP catabolic process (GO:0033125)	1/23	0.22992209038492	0.52445928813796	3.55501646415772	-2.29436309756036	SPRY2
response to interleukin-6 (GO:0070741)	1/22	0.22148643601915	0.52234331400158	3.53424836021641	-2.29524768171388	ST3GAL6
regulation of type 2 immune response (GO:0002828)	1/23	0.22992209038492	0.52445928813796	3.55693936572748	-2.29560411414814	SOCS5
NADP metabolic process (GO:0006739)	1/27	0.26276611625103	0.53598784759896	3.68534903772782	-2.29834504341916	H6PD
folic acid-containing compound metabolic process (GO:0006760)	1/25	0.24652189376916	0.52714011971715	3.60841096354474	-2.31042542873459	SLC25A32
somatic recombination of immunoglobulin gene segments (GO:0016447)	1/23	0.22992209038492	0.52445928813796	3.58568811371368	-2.31415819600561	XRCC4
cofactor transport (GO:0051181)	1/24	0.23826691907915	0.52656848796811	3.61770521373024	-2.32030160885042	SLC25A32
CD4-positive, alpha-beta T cell differentiation (GO:0043367)	1/23	0.22992209038492	0.52445928813796	3.59963658819231	-2.32316036672231	BRAF
regulation of cAMP-mediated signaling (GO:0043949)	1/23	0.22992209038492	0.52445928813796	3.61025044707455	-2.33001041830087	CRTC3
positive regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043372)	1/21	0.21295897386338	0.51670502908652	3.53069934359861	-2.33126114535575	SOCS5
cellular response to epidermal growth factor stimulus (GO:0071364)	1/22	0.22148643601915	0.52234331400158	3.59199294110671	-2.3327487574481	PDPK1
regulation of T-helper cell differentiation (GO:0045622)	1/22	0.22148643601915	0.52234331400158	3.6054259313717	-2.34147254723924	SOCS5
positive regulation of osteoclast differentiation (GO:0045672)	1/22	0.22148643601915	0.52234331400158	3.61087413864318	-2.34501077767322	ASXL2
neural tube development (GO:0021915)	1/23	0.22992209038492	0.52445928813796	3.6359866213362	-2.34662022281054	NF1
positive regulation of mRNA metabolic process (GO:1903313)	1/26	0.25468797578219	0.5311907674772	3.71363413213721	-2.34937144383955	ZC3HAV1
hyperosmotic response (GO:0006972)	1/22	0.22148643601915	0.52234331400158	3.6208459302608	-2.35148676047356	PDPK1
Golgi to plasma membrane protein transport (GO:0043001)	1/24	0.23826691907915	0.52656848796811	3.67139276142691	-2.35473539931599	RAB26
axis elongation (GO:0003401)	1/18	0.18681576072699	0.50779670686151	3.48492927013861	-2.36164628872912	SPRY2
regulation of gene silencing (GO:0060968)	1/23	0.22992209038492	0.52445928813796	3.66469148731605	-2.36514598377074	HIST1H3A
negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/22	0.22148643601915	0.52234331400158	3.64359986762627	-2.36626385496862	PDPK1
positive regulation of monooxygenase activity (GO:0032770)	1/21	0.21295897386338	0.51670502908652	3.59595786246115	-2.37435024318663	KRAS
pyrimidine nucleoside triphosphate metabolic process (GO:0009147)	1/26	0.25468797578219	0.5311907674772	3.77158335768438	-2.38603209775668	NME9
retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	1/25	0.24652189376916	0.52714011971715	3.73500471372277	-2.39148199975301	COPB1
negative regulation of neural precursor cell proliferation (GO:2000178)	1/19	0.19562464492675	0.50810241108975	3.5359408307003	-2.39408743210055	NF1
Notch receptor processing (GO:0007220)	1/22	0.22148643601915	0.52234331400158	3.69291779025905	-2.39829240419681	ADAM17
sister chromatid segregation (GO:0000819)	1/23	0.22992209038492	0.52445928813796	3.73146502768031	-2.40824079034895	ZNF207
regulation of viral release from host cell (GO:1902186)	1/22	0.22148643601915	0.52234331400158	3.7090590512053	-2.40877502680586	TRIM13
regulation of alpha-beta T cell proliferation (GO:0046640)	1/21	0.21295897386338	0.51670502908652	3.64967839787202	-2.40982100541342	ZAP70
negative regulation of lipid catabolic process (GO:0050995)	1/20	0.20433871127394	0.51228601795518	3.60796807560464	-2.4132694760649	CRTC3
regulation of synaptic vesicle transport (GO:1902803)	1/23	0.22992209038492	0.52445928813796	3.74180160948635	-2.41491189077557	BRAF
positive regulation of T cell migration (GO:2000406)	1/20	0.20433871127394	0.51228601795518	3.61109436583844	-2.41536056463233	ADAM17
negative regulation of organ growth (GO:0046621)	1/23	0.22992209038492	0.52445928813796	3.74331248780306	-2.41588699271665	WWC1
central nervous system projection neuron axonogenesis (GO:0021952)	1/22	0.22148643601915	0.52234331400158	3.72374644797064	-2.41831346608351	PAFAH1B1
regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/15	0.15980989602211	0.50620856217525	3.55344872645407	-2.41921104868035	FNTB
negative regulation of osteoclast differentiation (GO:0045671)	1/21	0.21295897386338	0.51670502908652	3.66892479383637	-2.42252907560953	NF1
branch elongation of an epithelium (GO:0060602)	1/14	0.15061137990093	0.50620856217525	3.57428371646296	-2.43339564564763	SPRY2
mRNA splice site selection (GO:0006376)	1/23	0.22992209038492	0.52445928813796	3.79346745159902	-2.44825637813389	SFSWAP
negative regulation of exocytosis (GO:0045920)	1/21	0.21295897386338	0.51670502908652	3.72117700656252	-2.45703032916662	BRAF
nucleus localization (GO:0051647)	1/21	0.21295897386338	0.51670502908652	3.73913684252582	-2.4688889055232	PAFAH1B1
regulation of T-helper 1 type immune response (GO:0002825)	1/21	0.21295897386338	0.51670502908652	3.74904249918983	-2.47542944331833	SOCS5
activation of protein kinase B activity (GO:0032148)	1/20	0.20433871127394	0.51228601795518	3.7314556340111	-2.49586686859481	PDPK1
myotube cell development (GO:0014904)	1/21	0.21295897386338	0.51670502908652	3.7813196989215	-2.49674153316018	PPP3CA
negative regulation of stem cell proliferation (GO:2000647)	1/15	0.15980989602211	0.50620856217525	3.68615100781045	-2.50955562656957	NF1
regulation of interferon-alpha production (GO:0032647)	1/16	0.16890942783055	0.50620856217525	3.69836765421834	-2.51787279905267	ZC3HAV1
ventricular septum morphogenesis (GO:0060412)	1/20	0.20433871127394	0.51228601795518	3.78993887846811	-2.53498468387252	RBM15
positive regulation of interferon-alpha production (GO:0032727)	1/15	0.15980989602211	0.50620856217525	3.72590570236753	-2.5366208816817	ZC3HAV1
positive regulation of natural killer cell mediated immunity (GO:0002717)	1/19	0.19562464492675	0.50810241108975	3.74732618870766	-2.53721059313921	CADM1
epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/20	0.20433871127394	0.51228601795518	3.79719347687821	-2.53983708293407	KRAS
execution phase of apoptosis (GO:0097194)	1/20	0.20433871127394	0.51228601795518	3.80104516629561	-2.54241337083561	TAOK1
negative regulation of alpha-beta T cell activation (GO:0046636)	1/19	0.19562464492675	0.50810241108975	3.76442015626104	-2.54878444429899	SOCS5
positive regulation of T-helper cell differentiation (GO:0045624)	1/16	0.16890942783055	0.50620856217525	3.78459269255842	-2.57657536703185	SOCS5
cellular response to interleukin-6 (GO:0071354)	1/18	0.18681576072699	0.50779670686151	3.80895548939267	-2.58123046356715	ST3GAL6
erythrocyte development (GO:0048821)	1/16	0.16890942783055	0.50620856217525	3.79679029545423	-2.58487957456784	SOX6
regulation of Rac GTPase activity (GO:0032314)	1/18	0.18681576072699	0.50779670686151	3.81483490227626	-2.58521478937124	RICTOR
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/16	0.16890942783055	0.50620856217525	3.7990857004864	-2.58644230127153	NF1
positive regulation of cellular response to insulin stimulus (GO:1900078)	1/13	0.14131280974359	0.50620856217525	3.80110525704548	-2.58781722853719	PTPN11
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	1/22	0.22148643601915	0.52234331400158	3.98479138024404	-2.58784393325957	CADM1
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/18	0.18681576072699	0.50779670686151	3.82003284211821	-2.58873729854867	CADM1
sulfur amino acid biosynthetic process (GO:0000097)	1/21	0.21295897386338	0.51670502908652	3.92486872118288	-2.59152452810946	MTAP
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/19	0.19562464492675	0.50810241108975	3.83023422808797	-2.59334532632738	ADAM17
regulation of mast cell activation involved in immune response (GO:0033006)	1/19	0.19562464492675	0.50810241108975	3.83260377970748	-2.59494968398595	PDPK1
membrane protein ectodomain proteolysis (GO:0006509)	1/21	0.21295897386338	0.51670502908652	3.9331926922428	-2.59702070561386	ADAM17
regulation of catecholamine metabolic process (GO:0042069)	1/15	0.15980989602211	0.50620856217525	3.81475921092033	-2.59711292930989	COMT
T cell mediated immunity (GO:0002456)	1/20	0.20433871127394	0.51228601795518	3.88607051965131	-2.59928446438334	CADM1
TOR signaling (GO:0031929)	1/15	0.15980989602211	0.50620856217525	3.82344690109677	-2.60302756539451	RICTOR
negative regulation of mRNA metabolic process (GO:1903312)	1/21	0.21295897386338	0.51670502908652	3.94563596133288	-2.60523678603529	SFSWAP
regulation of DNA-templated transcription, initiation (GO:2000142)	1/17	0.17791103369381	0.50668230063676	3.83655268938698	-2.60836128857082	RRN3
negative regulation of endothelial cell apoptotic process (GO:2000352)	1/20	0.20433871127394	0.51228601795518	3.89994338148586	-2.6085636357367	BRAF
estrogen metabolic process (GO:0008210)	1/21	0.21295897386338	0.51670502908652	3.96242099036957	-2.61631965721996	COMT
positive regulation of nitric-oxide synthase activity (GO:0051000)	1/14	0.15061137990093	0.50620856217525	3.84735627118656	-2.61930522035477	KRAS
negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/9	0.10309618971902	0.50620856217525	3.85448471425865	-2.62415831085008	RFFL
positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	0.12241117087829	0.50620856217525	3.85711092566832	-2.62594625269124	FNTB
response to copper ion (GO:0046688)	1/20	0.20433871127394	0.51228601795518	3.93059412155905	-2.62906506310175	S100A13
camera-type eye morphogenesis (GO:0048593)	1/17	0.17791103369381	0.50668230063676	3.87031283348727	-2.63131383480103	NF1
lymphoid progenitor cell differentiation (GO:0002320)	1/12	0.13191310434233	0.50620856217525	3.86609881164823	-2.63206526403506	XRCC4
regulation of osteoblast proliferation (GO:0033688)	1/20	0.20433871127394	0.51228601795518	3.93609252392014	-2.63274279148157	RHOA
response to interferon-alpha (GO:0035455)	1/17	0.17791103369381	0.50668230063676	3.87274934994031	-2.63297035191668	IFNAR2
cortical cytoskeleton organization (GO:0030865)	1/21	0.21295897386338	0.51670502908652	3.99188748994161	-2.63577588921731	CALR
regulation of dopamine metabolic process (GO:0042053)	1/15	0.15980989602211	0.50620856217525	3.87480037148435	-2.63798934267438	COMT
positive regulation of response to extracellular stimulus (GO:0032106)	1/18	0.18681576072699	0.50779670686151	3.90818021274761	-2.64847248815264	TRIM13
receptor catabolic process (GO:0032801)	1/13	0.14131280974359	0.50620856217525	3.89886520401434	-2.65437283747699	CAPN1
pyrimidine nucleoside triphosphate biosynthetic process (GO:0009148)	1/22	0.22148643601915	0.52234331400158	4.09023696372619	-2.6563234814879	NME9
meiosis I (GO:0007127)	1/22	0.22148643601915	0.52234331400158	4.09195414044753	-2.65743866793975	ING2
polyamine metabolic process (GO:0006595)	1/21	0.21295897386338	0.51670502908652	4.0296906324992	-2.66073666577752	MTAP
regulation of steroid hormone secretion (GO:2000831)	1/17	0.17791103369381	0.50668230063676	3.91664715966219	-2.66281520400182	PTPN11
cerebral cortex neuron differentiation (GO:0021895)	1/13	0.14131280974359	0.50620856217525	3.9139278050605	-2.66462755442322	PAFAH1B1
negative chemotaxis (GO:0050919)	1/19	0.19562464492675	0.50810241108975	3.9364299870042	-2.66524752829759	RHOA
nucleoside diphosphate phosphorylation (GO:0006165)	1/21	0.21295897386338	0.51670502908652	4.03725187964444	-2.66572922956296	NME9
spinal cord development (GO:0021510)	1/19	0.19562464492675	0.50810241108975	3.93890777607333	-2.66692517053026	NF1
T cell migration (GO:0072678)	1/14	0.15061137990093	0.50620856217525	3.92118123860719	-2.66956573924812	ZAP70
vesicle transport along microtubule (GO:0047496)	1/18	0.18681576072699	0.50779670686151	3.94298568193796	-2.67205925298176	PAFAH1B1
sialylation (GO:0097503)	1/20	0.20433871127394	0.51228601795518	4.00231826583855	-2.67703934792343	ST3GAL6
membrane protein intracellular domain proteolysis (GO:0031293)	1/15	0.15980989602211	0.50620856217525	3.9483235979342	-2.68804443434854	ADAM17
skeletal muscle fiber development (GO:0048741)	1/18	0.18681576072699	0.50779670686151	3.96860106061041	-2.68941813153764	PPP3CA
cellular response to glucose starvation (GO:0042149)	1/17	0.17791103369381	0.50668230063676	3.95824945996255	-2.69109940557662	CPEB4
trabecula morphogenesis (GO:0061383)	1/13	0.14131280974359	0.50620856217525	3.95412711962171	-2.6919955097315	RHOA
positive regulation of response to nutrient levels (GO:0032109)	1/18	0.18681576072699	0.50779670686151	3.97295099207536	-2.69236596740578	TRIM13
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/18	0.18681576072699	0.50779670686151	3.97531081826504	-2.69396516048286	BAG5
negative regulation of receptor-mediated endocytosis (GO:0048261)	1/14	0.15061137990093	0.50620856217525	3.95913810719448	-2.69540702272466	LRRTM2
mitotic sister chromatid segregation (GO:0000070)	1/20	0.20433871127394	0.51228601795518	4.04099865205573	-2.70291158221827	ZNF207
regulation of protein homodimerization activity (GO:0043496)	1/18	0.18681576072699	0.50779670686151	3.98898957676291	-2.70323490076646	AIDA
positive regulation of chondrocyte differentiation (GO:0032332)	1/18	0.18681576072699	0.50779670686151	3.99133374314948	-2.70482348160063	SOX6
regulation of synaptic vesicle exocytosis (GO:2000300)	1/18	0.18681576072699	0.50779670686151	3.99250116102936	-2.70561461045569	BRAF
reflex (GO:0060004)	1/19	0.19562464492675	0.50810241108975	3.99645572741228	-2.70588929171903	USP46
negative regulation of protein localization to plasma membrane (GO:1903077)	1/18	0.18681576072699	0.50779670686151	3.99507099604627	-2.70735612107467	TMEM59
negative regulation of RNA splicing (GO:0033119)	1/19	0.19562464492675	0.50810241108975	3.99985639047239	-2.70819178632593	SFSWAP
