Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of NF-kappaB import into nucleus (GO:0042347)	2/14	0.22848324823956	0.68477425839719	15.31347567851992	-5.79869326760938	PSMD10;PPM1A
response to interferon-beta (GO:0035456)	1/18	0.66977782143952	0.81749990084245	28.80749494405087	-5.80483979306095	PLSCR1
asymmetric protein localization (GO:0008105)	1/18	0.66977782143952	0.81749990084245	28.83957369260398	-5.81130380516872	NCKAP1
carnitine transmembrane transport (GO:1902603)	2/12	0.18617257613042	0.65462177816448	13.72015020096489	-5.81319537097549	SLC22A4;PRKAB2
trophoblast giant cell differentiation (GO:0060707)	2/12	0.18617257613042	0.65462177816448	13.720165956588	-5.81320204659595	NR2F2;PRDM1
blastocyst development (GO:0001824)	1/19	0.68849646158612	0.82525957781014	30.30436171784832	-5.82017396146245	XAB2
3'-UTR-mediated mRNA stabilization (GO:0070935)	2/12	0.18617257613042	0.65462177816448	13.76079907378916	-5.83041820278682	HNRNPC;RBM10
Golgi transport vesicle coating (GO:0048200)	2/13	0.20721373650224	0.67408369607435	14.78792389677897	-5.83237193772832	TMED10;TMED2
regulation of necroptotic process (GO:0060544)	2/12	0.18617257613042	0.65462177816448	13.76908967624581	-5.83393091154858	RBCK1;MAP3K7
GTP biosynthetic process (GO:0006183)	2/13	0.20721373650224	0.67408369607435	14.83041626018209	-5.84913096824606	NME7;RP2
hematopoietic stem cell differentiation (GO:0060218)	2/12	0.18617257613042	0.65462177816448	13.81258589137257	-5.85236015559666	ACE;CHD2
negative regulation of smooth muscle cell migration (GO:0014912)	2/12	0.18617257613042	0.65462177816448	13.81387288816437	-5.85290545311039	SEMA6D;PPARD
lens fiber cell differentiation (GO:0070306)	2/12	0.18617257613042	0.65462177816448	13.81854980202609	-5.8548870505137	NF2;SKIL
positive regulation of fatty acid oxidation (GO:0046321)	2/13	0.20721373650224	0.67408369607435	14.87632746612576	-5.86723839367252	IRS2;PPARA
polyamine biosynthetic process (GO:0006596)	2/13	0.20721373650224	0.67408369607435	14.88895687158779	-5.87221944378619	AZIN1;OAZ3
glycogen catabolic process (GO:0005980)	1/18	0.66977782143952	0.81749990084245	29.15162158957751	-5.87418285984567	PGM2
regulation of actin nucleation (GO:0051125)	2/14	0.22848324823956	0.68477425839719	15.51571924338025	-5.87527603840504	NCKAP1;WAS
positive regulation of SMAD protein import into nucleus (GO:0060391)	2/11	0.16546359797787	0.63763869698439	13.05689923643731	-5.87538871768993	SMAD4;BMPR1A
synaptonemal complex assembly (GO:0007130)	1/19	0.68849646158612	0.82525957781014	30.61648353156097	-5.88011923501377	LEPREL4
fibrinolysis (GO:0042730)	1/18	0.66977782143952	0.81749990084245	29.24392278868014	-5.89278196658989	ANXA2
regulation of mast cell degranulation (GO:0043304)	1/18	0.66977782143952	0.81749990084245	29.27105677551927	-5.8982495869732	SYK
SMAD protein complex assembly (GO:0007183)	2/8	0.10654837940657	0.61174243411225	12.004086007209	-5.89933537569522	FKBP1A;SMAD4
protein localization to cytoskeleton (GO:0044380)	1/17	0.64993574752951	0.81241968441189	28.43936462319983	-5.90794297391407	GSK3B
negative regulation of smooth muscle cell differentiation (GO:0051151)	2/8	0.10654837940657	0.61174243411225	12.03330863774387	-5.91369666050955	ANKRD17;MED28
regulation of tolerance induction (GO:0002643)	2/12	0.18617257613042	0.65462177816448	13.97147366661792	-5.91968053227125	CBLB;TGFBR2
regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/18	0.66977782143952	0.81749990084245	29.40820397128278	-5.92588536373966	BDKRB2
negative regulation of fatty acid metabolic process (GO:0045922)	1/18	0.66977782143952	0.81749990084245	29.4144097990816	-5.92713586595186	INSIG2
COPI coating of Golgi vesicle (GO:0048205)	2/13	0.20721373650224	0.67408369607435	15.03731615604385	-5.93073249358295	TMED10;TMED2
mesenchyme morphogenesis (GO:0072132)	2/12	0.18617257613042	0.65462177816448	14.01996251956801	-5.94022514522261	SMAD4;SOX9
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745)	1/18	0.66977782143952	0.81749990084245	29.49331260637853	-5.94303513648791	ARRDC3
regulation of synaptic vesicle exocytosis (GO:2000300)	1/18	0.66977782143952	0.81749990084245	29.49426771521934	-5.94322759521495	BRAF
positive regulation of protein oligomerization (GO:0032461)	1/18	0.66977782143952	0.81749990084245	29.53266351612575	-5.95096452178287	TP53
AMP metabolic process (GO:0046033)	2/13	0.20721373650224	0.67408369607435	15.09215543686269	-5.95236116064707	PRPS2;ADSS
positive regulation of chondrocyte differentiation (GO:0032332)	1/18	0.66977782143952	0.81749990084245	29.60142302364916	-5.96481987179502	SOX9
deoxyribonucleotide catabolic process (GO:0009264)	1/18	0.66977782143952	0.81749990084245	29.7882141482804	-6.00245912350212	NTHL1
positive regulation of mast cell activation (GO:0033005)	2/12	0.18617257613042	0.65462177816448	14.17201160235384	-6.00464798398639	SYK;PVRL2
lymph node development (GO:0048535)	1/17	0.64993574752951	0.81241968441189	28.90861203079623	-6.0054235949289	RORC
lung lobe morphogenesis (GO:0060463)	2/8	0.10654837940657	0.61174243411225	12.22364219504575	-6.00723493465209	IGF1;TGFBR2
lung epithelium development (GO:0060428)	2/9	0.12551657341095	0.61174243411225	12.2356358205556	-6.0131291292797	ERRFI1;FGFR4
intermediate filament organization (GO:0045109)	1/17	0.64993574752951	0.81241968441189	28.97154436854685	-6.01849704672966	DNAJB6
response to epinephrine (GO:0071871)	2/12	0.18617257613042	0.65462177816448	14.2323008311425	-6.0301923884266	PDE4D;ATP2B4
response to nerve growth factor (GO:1990089)	2/13	0.20721373650224	0.67408369607435	15.30728566876226	-6.03720873872809	ACAP2;KIDINS220
negative regulation of biomineral tissue development (GO:0070168)	1/18	0.66977782143952	0.81749990084245	29.97905187047617	-6.04091378281806	SOX9
regulation of steroid hormone secretion (GO:2000831)	1/17	0.64993574752951	0.81241968441189	29.13155263868123	-6.05173687989167	PTPN11
positive regulation of regulated secretory pathway (GO:1903307)	1/17	0.64993574752951	0.81241968441189	29.13657071754163	-6.05277932666003	SYK
sphingomyelin metabolic process (GO:0006684)	2/13	0.20721373650224	0.67408369607435	15.35380492688283	-6.05555598053973	SPTLC2;SGMS1
polyol transport (GO:0015791)	2/9	0.12551657341095	0.61174243411225	12.3237397496401	-6.05642727170169	SLC5A3;SLC26A6
detection of temperature stimulus involved in sensory perception of pain (GO:0050965)	2/12	0.18617257613042	0.65462177816448	14.32599330862375	-6.06988967077494	LXN;NR2F6
detection of temperature stimulus involved in sensory perception (GO:0050961)	2/12	0.18617257613042	0.65462177816448	14.33324353370674	-6.0729615740904	LXN;NR2F6
regulation of growth hormone secretion (GO:0060123)	2/11	0.16546359797787	0.63763869698439	13.49916030044412	-6.07439888225395	MGEA5;PTPN11
positive regulation of Rho protein signal transduction (GO:0035025)	2/11	0.16546359797787	0.63763869698439	13.52954896682531	-6.08807327954909	F2R;ARRB1
viral genome replication (GO:0019079)	1/18	0.66977782143952	0.81749990084245	30.21624202214804	-6.08870866514369	NFIA
cellular response to nerve growth factor stimulus (GO:1990090)	2/13	0.20721373650224	0.67408369607435	15.44230048368602	-6.0904587164285	ACAP2;KIDINS220
regulation of ARF protein signal transduction (GO:0032012)	1/17	0.64993574752951	0.81241968441189	29.33087649753026	-6.09314406345652	FBXO8
cofactor catabolic process (GO:0051187)	1/17	0.64993574752951	0.81241968441189	29.37694970586155	-6.10271522972739	ALDH1L2
negative regulation of necrotic cell death (GO:0060547)	2/11	0.16546359797787	0.63763869698439	13.56257698838292	-6.10293534302322	RBCK1;MAP3K7
positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/18	0.66977782143952	0.81749990084245	30.38827410398448	-6.12337390334877	DDX3X
intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	1/18	0.66977782143952	0.81749990084245	30.39071020201726	-6.12386478805874	ARL6IP5
regulation of gamma-delta T cell activation (GO:0046643)	2/12	0.18617257613042	0.65462177816448	14.47072223100234	-6.13121097479086	SYK;RORC
pseudouridine synthesis (GO:0001522)	1/17	0.64993574752951	0.81241968441189	29.53124560379763	-6.13476838485912	DKC1
establishment of epithelial cell polarity (GO:0090162)	2/13	0.20721373650224	0.67408369607435	15.56621827008804	-6.13933201500924	PARD3;FRMD4A
determination of adult lifespan (GO:0008340)	2/12	0.18617257613042	0.65462177816448	14.51458042344136	-6.14979358777478	TFCP2L1;TP53
entrainment of circadian clock by photoperiod (GO:0043153)	1/18	0.66977782143952	0.81749990084245	30.59663021110809	-6.16535859601668	NR2F6
SMAD protein signal transduction (GO:0060395)	1/16	0.6289028985206	0.80346605340297	28.18441694738349	-6.1673237866848	SMAD4
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	2/12	0.18617257613042	0.65462177816448	14.55697656067931	-6.16775673140871	BTG2;TNRC6B
regulation of sister chromatid cohesion (GO:0007063)	2/11	0.16546359797787	0.63763869698439	13.73326079080435	-6.17974023129567	RB1;SMC5
regulation of p38MAPK cascade (GO:1900744)	2/12	0.18617257613042	0.65462177816448	14.61743874130875	-6.19337441513708	SASH1;VEGFA
glial cell proliferation (GO:0014009)	2/8	0.10654837940657	0.61174243411225	12.61505649440729	-6.19959312180518	NF2;SOX4
regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	2/10	0.14520224195671	0.62662073296854	13.28901223066475	-6.21146787730233	SYK;IL23A
regulation of developmental pigmentation (GO:0048070)	1/17	0.64993574752951	0.81241968441189	29.90486202030447	-6.21238279404461	GNAQ
positive regulation of fibroblast migration (GO:0010763)	2/8	0.10654837940657	0.61174243411225	12.64784163307585	-6.2157051796685	BAG4;THBS1
regulation of protein sumoylation (GO:0033233)	1/17	0.64993574752951	0.81241968441189	29.9316596844849	-6.2179496930914	PIAS1
forebrain neuron development (GO:0021884)	1/17	0.64993574752951	0.81241968441189	30.01144439967479	-6.23452402777774	GNAQ
regulation of sequestering of triglyceride (GO:0010889)	2/12	0.18617257613042	0.65462177816448	14.72905933416808	-6.24066779780499	ABHD5;PPARA
transmission of nerve impulse (GO:0019226)	1/17	0.64993574752951	0.81241968441189	30.04798180733994	-6.24211424379559	PAFAH1B1
cell adhesion mediated by integrin (GO:0033627)	2/11	0.16546359797787	0.63763869698439	13.87370091096629	-6.24293596272996	ITGB1;ITGA2
regulation of superoxide metabolic process (GO:0090322)	1/16	0.6289028985206	0.80346605340297	28.53070284478854	-6.24309818556793	SYK
regulation of sulfur metabolic process (GO:0042762)	1/17	0.64993574752951	0.81241968441189	30.05803772917107	-6.24420324309341	PDPR
trophectodermal cell differentiation (GO:0001829)	1/17	0.64993574752951	0.81241968441189	30.08089270895029	-6.24895109590217	CITED2
phosphatidylserine acyl-chain remodeling (GO:0036150)	1/17	0.64993574752951	0.81241968441189	30.15896905047309	-6.26517053608447	LPCAT4
organ growth (GO:0035265)	1/17	0.64993574752951	0.81241968441189	30.16852509475431	-6.26715569171005	PTPN11
myoblast fusion (GO:0007520)	1/17	0.64993574752951	0.81241968441189	30.2820380728461	-6.29073667568247	GSK3B
regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	2/12	0.18617257613042	0.65462177816448	14.85264975771556	-6.29303276958296	BTG2;TNRC6B
T-helper 1 type immune response (GO:0042088)	2/10	0.14520224195671	0.62662073296854	13.53546371051826	-6.32666270321206	BCL3;VEGFA
histone H3-K9 methylation (GO:0051567)	2/12	0.18617257613042	0.65462177816448	14.93625689535768	-6.32845691716172	ARID4A;BAZ2A
establishment of nucleus localization (GO:0040023)	2/11	0.16546359797787	0.63763869698439	14.09127161235315	-6.34083918010801	PTK2;PAFAH1B1
positive regulation of chromosome segregation (GO:0051984)	2/12	0.18617257613042	0.65462177816448	14.97961603595391	-6.3468280830536	RB1;SMC5
bone remodeling (GO:0046849)	1/17	0.64993574752951	0.81241968441189	30.611540941407	-6.3591870149566	LRP6
lymphocyte apoptotic process (GO:0070227)	1/17	0.64993574752951	0.81241968441189	30.67365497595191	-6.3720904739063	TRAF3IP2
positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)	2/9	0.12551657341095	0.61174243411225	12.97368919712377	-6.37584099180094	SYK;IL23A
regulation of striated muscle cell apoptotic process (GO:0010662)	1/17	0.64993574752951	0.81241968441189	30.7229802298271	-6.38233721432858	TP53
glycoprotein catabolic process (GO:0006516)	2/12	0.18617257613042	0.65462177816448	15.06735424253271	-6.38400255482474	EDEM3;MGEA5
regulation of glucose import in response to insulin stimulus (GO:2001273)	2/10	0.14520224195671	0.62662073296854	13.66140513884722	-6.38552946643783	PRKAA1;PTPN11
regulation of energy homeostasis (GO:2000505)	2/11	0.16546359797787	0.63763869698439	14.23745854946372	-6.4066208841267	PRKAA1;METRNL
neural tube formation (GO:0001841)	2/11	0.16546359797787	0.63763869698439	14.23821695851885	-6.40696215565872	MAP3K7;SOX4
positive regulation of protein dephosphorylation (GO:0035307)	1/16	0.6289028985206	0.80346605340297	29.31555998494548	-6.41484089426671	CNEP1R1
carnitine metabolic process (GO:0009437)	2/12	0.18617257613042	0.65462177816448	15.1409467106552	-6.41518351048208	SLC22A4;ACADM
regulation of megakaryocyte differentiation (GO:0045652)	1/16	0.6289028985206	0.80346605340297	29.35105452345802	-6.42260782136243	GABPA
cellular copper ion homeostasis (GO:0006878)	2/12	0.18617257613042	0.65462177816448	15.16003582056141	-6.42327152145262	ATP7B;SLC31A2
alternative mRNA splicing, via spliceosome (GO:0000380)	2/12	0.18617257613042	0.65462177816448	15.1812871439581	-6.43227565719364	MBNL1;SFPQ
angiotensin maturation (GO:0002003)	2/12	0.18617257613042	0.65462177816448	15.18383228211749	-6.43335402624573	ACE;ATP6AP2
limb bud formation (GO:0060174)	2/10	0.14520224195671	0.62662073296854	13.79112570437236	-6.44616265059019	SOX9;SOX4
mannosylation (GO:0097502)	1/18	0.66977782143952	0.81749990084245	31.99368445785121	-6.44687130999301	PIGB
protein heterotetramerization (GO:0051290)	2/11	0.16546359797787	0.63763869698439	14.34743195944643	-6.45610709984744	ANXA2;S100A10
nonribosomal peptide biosynthetic process (GO:0019184)	1/17	0.64993574752951	0.81241968441189	31.07987124860521	-6.4564771191675	GSS
histone deubiquitination (GO:0016578)	1/17	0.64993574752951	0.81241968441189	31.08896842544486	-6.45836695048772	ATXN7
Rac protein signal transduction (GO:0016601)	1/17	0.64993574752951	0.81241968441189	31.14272229685911	-6.46953368403294	NCKAP1
protein homotrimerization (GO:0070207)	1/17	0.64993574752951	0.81241968441189	31.1695506766078	-6.47510696387719	SKIL
metaphase plate congression (GO:0051310)	1/17	0.64993574752951	0.81241968441189	31.19060797900034	-6.47948137038619	CENPF
phosphatidylglycerol acyl-chain remodeling (GO:0036148)	1/17	0.64993574752951	0.81241968441189	31.20761771835946	-6.48301494335683	LPCAT4
organ induction (GO:0001759)	1/17	0.64993574752951	0.81241968441189	31.21501421791772	-6.48455147900648	FGFR4
response to vitamin A (GO:0033189)	1/17	0.64993574752951	0.81241968441189	31.30069721693289	-6.50235111267349	PPARD
genitalia morphogenesis (GO:0035112)	2/11	0.16546359797787	0.63763869698439	14.46960330244963	-6.51108218369452	NIPBL;LRP6
vitamin biosynthetic process (GO:0009110)	1/17	0.64993574752951	0.81241968441189	31.37894912074244	-6.51860702385267	MMAA
regulation of epithelial cell differentiation involved in kidney development (GO:2000696)	1/16	0.6289028985206	0.80346605340297	29.79109938829567	-6.51889858966848	YAP1
ribonucleoside diphosphate metabolic process (GO:0009185)	1/17	0.64993574752951	0.81241968441189	31.3842314247301	-6.51970436027855	BAD
muscle cell migration (GO:0014812)	1/17	0.64993574752951	0.81241968441189	31.40090712562458	-6.52316854069327	ROCK1
positive regulation of tolerance induction (GO:0002645)	2/9	0.12551657341095	0.61174243411225	13.2918514767826	-6.53219991745975	CBLB;TGFBR2
regulation of macrophage chemotaxis (GO:0010758)	2/10	0.14520224195671	0.62662073296854	13.98111129561381	-6.53496454020118	MTUS1;THBS1
mitotic G1/S transition checkpoint (GO:0044819)	2/12	0.18617257613042	0.65462177816448	15.43992609291768	-6.5418603715607	TP53;GIGYF2
alanine transport (GO:0032328)	2/8	0.10654837940657	0.61174243411225	13.31942886163724	-6.54575265624756	SLC36A1;SLC36A4
peroxisomal transport (GO:0043574)	1/17	0.64993574752951	0.81241968441189	31.53003346067446	-6.54999301564243	ZFAND6
regulation of T cell tolerance induction (GO:0002664)	2/10	0.14520224195671	0.62662073296854	14.02788911741617	-6.55682914025212	CBLB;TGFBR2
negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	2/11	0.16546359797787	0.63763869698439	14.57183234677445	-6.55708356294773	SPRED1;PARD3
epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198)	2/9	0.12551657341095	0.61174243411225	13.37569811081611	-6.57340583800962	SMAD4;SNAI2
G1 DNA damage checkpoint (GO:0044783)	2/12	0.18617257613042	0.65462177816448	15.53855848413942	-6.58365068374242	TP53;GIGYF2
cellular response to prostaglandin stimulus (GO:0071379)	2/11	0.16546359797787	0.63763869698439	14.63280407236673	-6.58451983109654	GNB1;GNAS
long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1/17	0.64993574752951	0.81241968441189	31.69831724540961	-6.58495198947403	ACSL5
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/14	0.58297511057368	0.79367123690489	28.53920312104471	-6.59500923062773	RFFL
endocardial cushion development (GO:0003197)	2/9	0.12551657341095	0.61174243411225	13.43693680824363	-6.60350122502023	CITED2;THBS1
positive regulation of T-helper cell differentiation (GO:0045624)	1/16	0.6289028985206	0.80346605340297	30.18369686380355	-6.60480690396189	IL23A
embryonic viscerocranium morphogenesis (GO:0048703)	2/11	0.16546359797787	0.63763869698439	14.69245709985926	-6.61136270690947	NIPBL;RDH10
cellular response to epinephrine stimulus (GO:0071872)	2/10	0.14520224195671	0.62662073296854	14.1607848109189	-6.61894642307915	PDE4D;ATP2B4
cytoplasmic sequestering of transcription factor (GO:0042994)	1/17	0.64993574752951	0.81241968441189	31.91739277028125	-6.63046234897292	PSMD10
negative regulation of neurotransmitter secretion (GO:0046929)	2/8	0.10654837940657	0.61174243411225	13.49262618671376	-6.63086943283397	NF1;BRAF
fatty acid homeostasis (GO:0055089)	2/10	0.14520224195671	0.62662073296854	14.1998319812291	-6.63719760983942	PRKAA1;GPAM
cellular modified amino acid catabolic process (GO:0042219)	1/17	0.64993574752951	0.81241968441189	31.96230882892541	-6.63979313102796	ALDH1L2
regulation of podosome assembly (GO:0071801)	2/8	0.10654837940657	0.61174243411225	13.51531488236302	-6.642019654916	KIF9;RHOA
immunoglobulin mediated immune response (GO:0016064)	1/16	0.6289028985206	0.80346605340297	30.39878006702612	-6.65187148428751	BCL3
artery development (GO:0060840)	2/9	0.12551657341095	0.61174243411225	13.54630170059757	-6.65724793909203	BMPR2;LUZP1
heart valve formation (GO:0003188)	2/9	0.12551657341095	0.61174243411225	13.5465377337134	-6.65736393613747	SMAD4;SOX9
sequestering of metal ion (GO:0051238)	2/11	0.16546359797787	0.63763869698439	14.79599951285669	-6.65795508034449	SLC30A7;ATP7B
regulation of gamma-delta T cell differentiation (GO:0045586)	2/10	0.14520224195671	0.62662073296854	14.27046902266749	-6.67021433871485	SYK;RORC
negative regulation of protein autophosphorylation (GO:0031953)	2/10	0.14520224195671	0.62662073296854	14.29713352488229	-6.68267769536595	ERRFI1;MVP
behavioral response to pain (GO:0048266)	1/16	0.6289028985206	0.80346605340297	30.57675350967698	-6.69081569407222	THBS1
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	2/8	0.10654837940657	0.61174243411225	13.65398365042456	-6.71016758125026	RB1;SMC5
positive regulation of DNA recombination (GO:0045911)	1/16	0.6289028985206	0.80346605340297	30.68222410347974	-6.7138948055958	UBE2B
positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	2/8	0.10654837940657	0.61174243411225	13.66280054326505	-6.7145005898447	RB1;SMC5
diol metabolic process (GO:0034311)	2/11	0.16546359797787	0.63763869698439	14.93589979029147	-6.72090789147963	SPTLC2;SGPP1
regulation of response to food (GO:0032095)	1/15	0.60660790139524	0.79785761925323	29.76255749550593	-6.72113310125837	PPARA
L-ascorbic acid metabolic process (GO:0019852)	2/11	0.16546359797787	0.63763869698439	14.94333927458624	-6.72425553637598	CYB5A;CYB5R3
negative regulation of cell cycle G2/M phase transition (GO:1902750)	2/11	0.16546359797787	0.63763869698439	14.94668369139148	-6.72576046862742	USP47;H2AFY
regulation of meiosis I (GO:0060631)	2/8	0.10654837940657	0.61174243411225	13.68660559208636	-6.72619943693288	UBE2B;EIF4G3
stress granule assembly (GO:0034063)	2/10	0.14520224195671	0.62662073296854	14.39741993387618	-6.72955294818256	DYNC1H1;DDX3X
cellular response to electrical stimulus (GO:0071257)	2/11	0.16546359797787	0.63763869698439	14.95521885280531	-6.72960115010672	MYO6;ADSS
negative regulation of necroptotic process (GO:0060546)	2/9	0.12551657341095	0.61174243411225	13.70269070709719	-6.73410436929912	RBCK1;MAP3K7
glomerular epithelial cell development (GO:0072310)	2/9	0.12551657341095	0.61174243411225	13.71491952810954	-6.74011414933218	LAMB2;IQGAP1
positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/16	0.6289028985206	0.80346605340297	30.81133135796725	-6.7421460993203	SPRED1
regulation of early endosome to late endosome transport (GO:2000641)	2/11	0.16546359797787	0.63763869698439	14.99332328295243	-6.74674751349104	MAP2K1;MAPK1
neuroblast proliferation (GO:0007405)	1/16	0.6289028985206	0.80346605340297	30.85820760785437	-6.75240357640415	PAFAH1B1
regulation of transforming growth factor beta1 production (GO:0032908)	2/8	0.10654837940657	0.61174243411225	13.76225456199936	-6.76337666509292	ATP6AP2;THBS1
histone H4 deacetylation (GO:0070933)	1/17	0.64993574752951	0.81241968441189	32.55927640687499	-6.76380611284136	BAZ2A
radial glial cell differentiation (GO:0060019)	2/8	0.10654837940657	0.61174243411225	13.76907041646148	-6.76672627549389	RHOA;LRP6
negative regulation of fatty acid transport (GO:2000192)	2/8	0.10654837940657	0.61174243411225	13.79671617243789	-6.78031261485547	IRS2;THBS1
embryonic body morphogenesis (GO:0010172)	2/10	0.14520224195671	0.62662073296854	14.50907247684504	-6.78174088901912	NCKAP1;ZNF281
positive regulation of male gonad development (GO:2000020)	2/8	0.10654837940657	0.61174243411225	13.8269921846953	-6.79519157773843	CITED2;SOX9
regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/15	0.60660790139524	0.79785761925323	30.10376831283786	-6.79818707483653	EDN1
negative regulation of cardiac muscle tissue growth (GO:0055022)	2/10	0.14520224195671	0.62662073296854	14.56930265288155	-6.80989330525603	TGFBR2;SAV1
negative regulation of glucose transport (GO:0010829)	1/15	0.60660790139524	0.79785761925323	30.17853566054772	-6.81507142006331	PRKAA1
negative regulation of microtubule polymerization (GO:0031115)	2/10	0.14520224195671	0.62662073296854	14.5831032596754	-6.8163438994988	INPP5J;EML2
negative regulation of transcription by competitive promoter binding (GO:0010944)	2/10	0.14520224195671	0.62662073296854	14.60699654453558	-6.82751195087961	CREB1;PHB
protein localization to microtubule cytoskeleton (GO:0072698)	1/15	0.60660790139524	0.79785761925323	30.23612341139517	-6.82807618077671	GSK3B
import into cell (GO:0098657)	2/9	0.12551657341095	0.61174243411225	13.90902602505191	-6.83550661181343	ATP2B4;PICALM
cGMP biosynthetic process (GO:0006182)	1/16	0.6289028985206	0.80346605340297	31.24614159879522	-6.83729142540452	HTR2B
lipopolysaccharide biosynthetic process (GO:0009103)	2/8	0.10654837940657	0.61174243411225	13.91657042114894	-6.83921425958909	CERCAM;NANS
positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/16	0.6289028985206	0.80346605340297	31.25674251253225	-6.8396111209857	SYK
cytokinetic process (GO:0032506)	1/16	0.6289028985206	0.80346605340297	31.26692246418657	-6.84183870149951	RHOA
peptidyl-cysteine modification (GO:0018198)	1/16	0.6289028985206	0.80346605340297	31.31910205177142	-6.85325665675798	HMBS
response to manganese ion (GO:0010042)	2/12	0.18617257613042	0.65462177816448	16.18059367741936	-6.85567948509737	SLC11A2;D2HGDH
regulation of triglyceride biosynthetic process (GO:0010866)	1/16	0.6289028985206	0.80346605340297	31.3414426222818	-6.85814522806226	CNEP1R1
regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	2/11	0.16546359797787	0.63763869698439	15.24613741305977	-6.86050969092748	BTG2;TNRC6B
establishment of endothelial barrier (GO:0061028)	1/16	0.6289028985206	0.80346605340297	31.37053409756943	-6.86451103466618	PDE4D
histamine transport (GO:0051608)	2/10	0.14520224195671	0.62662073296854	14.69449800459455	-6.86841134196597	EDN1;YWHAZ
regulation of histone H3-K27 methylation (GO:0061085)	2/8	0.10654837940657	0.61174243411225	14.01997095329135	-6.89002982495301	EED;ASXL2
protein-DNA complex disassembly (GO:0032986)	1/17	0.64993574752951	0.81241968441189	33.20287847356588	-6.89750686031872	SMARCC1
regulation of male gonad development (GO:2000018)	2/10	0.14520224195671	0.62662073296854	14.75742807508782	-6.89782572616552	CITED2;SOX9
response to thyroid hormone (GO:0097066)	1/15	0.60660790139524	0.79785761925323	30.55584792576824	-6.90027800742286	MED1
positive regulation of protein autophosphorylation (GO:0031954)	1/16	0.6289028985206	0.80346605340297	31.55562111803166	-6.90501183998829	VEGFA
phosphatidylinositol acyl-chain remodeling (GO:0036149)	1/16	0.6289028985206	0.80346605340297	31.5843045098721	-6.91128834963228	PLBD1
nucleosome disassembly (GO:0006337)	1/17	0.64993574752951	0.81241968441189	33.27727857788078	-6.91296260552855	SMARCC1
positive regulation of mitotic sister chromatid separation (GO:1901970)	2/8	0.10654837940657	0.61174243411225	14.06793325366482	-6.91360060702863	RB1;SMC5
regulation of cell communication by electrical coupling (GO:0010649)	2/10	0.14520224195671	0.62662073296854	14.80000824205674	-6.91772828436524	CAMK2D;PDE4D
negative regulation of keratinocyte proliferation (GO:0010839)	2/10	0.14520224195671	0.62662073296854	14.80173466098368	-6.91853523641866	MED1;SNAI2
gland morphogenesis (GO:0022612)	1/14	0.58297511057368	0.79367123690489	29.94259750294438	-6.91931397255006	TGFBR2
craniofacial suture morphogenesis (GO:0097094)	1/15	0.60660790139524	0.79785761925323	30.65957269075867	-6.92370166486569	INSIG2
iron ion import (GO:0097286)	2/8	0.10654837940657	0.61174243411225	14.09025988347877	-6.92457289404843	SLC11A2;PICALM
hair cell differentiation (GO:0035315)	1/15	0.60660790139524	0.79785761925323	30.71694724624894	-6.93665828071209	MYO6
G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger (GO:0007199)	2/8	0.10654837940657	0.61174243411225	14.14106597929622	-6.94954124217397	TBL3;FZD6
negative regulation of heart growth (GO:0061117)	2/10	0.14520224195671	0.62662073296854	14.87961153184498	-6.95493596156989	TGFBR2;SAV1
positive regulation of cellular response to oxidative stress (GO:1900409)	2/9	0.12551657341095	0.61174243411225	14.15424151938569	-6.95601628156447	SFPQ;MCL1
glucocorticoid metabolic process (GO:0008211)	1/16	0.6289028985206	0.80346605340297	31.80113075333045	-6.95873434262034	HSD11B2
thyroid hormone metabolic process (GO:0042403)	1/16	0.6289028985206	0.80346605340297	31.80636020785984	-6.95987865365472	MED1
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	2/11	0.16546359797787	0.63763869698439	15.47858664311729	-6.96510800014199	BTG2;TNRC6B
regulation of icosanoid secretion (GO:0032303)	1/15	0.60660790139524	0.79785761925323	30.85766794515327	-6.96843654934982	SYK
mitotic G1 DNA damage checkpoint (GO:0031571)	2/11	0.16546359797787	0.63763869698439	15.49588632486844	-6.97289257082296	TP53;GIGYF2
