Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
cardiocyte differentiation (GO:0035051)	1/40	0.19831572526554	0.39548842041428	0.59275087324491	-0.54985572754424	KDM6B
forebrain cell migration (GO:0021885)	1/43	0.21119729855835	0.40880707860804	0.61539949190535	-0.55048218394221	RTN4
thymus development (GO:0048538)	1/41	0.20263248673932	0.3989237007784	0.60224186553012	-0.55345130493153	BCL2L11
intraspecies interaction between organisms (GO:0051703)	1/39	0.19397589897459	0.39134496236273	0.59132381835524	-0.55475981342599	KRAS
hormone biosynthetic process (GO:0042446)	1/44	0.21544558896435	0.41184626398709	0.62852477322373	-0.55756756004347	SCP2
social behavior (GO:0035176)	1/39	0.19397589897459	0.39134496236273	0.59564408367584	-0.55881293881822	KRAS
cerebral cortex development (GO:0021987)	1/43	0.21119729855835	0.40880707860804	0.62541632249453	-0.55944235835159	NF1
glial cell development (GO:0021782)	1/40	0.19831572526554	0.39548842041428	0.60388539585892	-0.56018448673993	NF1
negative regulation of ERBB signaling pathway (GO:1901185)	1/44	0.21544558896435	0.41184626398709	0.63170718192231	-0.56039069117326	CBL
alpha-beta T cell activation (GO:0046631)	1/40	0.19831572526554	0.39548842041428	0.60946968682635	-0.56536466362589	BRAF
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/43	0.21119729855835	0.40880707860804	0.63674216592492	-0.56957346035696	CBL
positive regulation of receptor-mediated endocytosis (GO:0048260)	1/39	0.19397589897459	0.39134496236273	0.60747510978558	-0.56991240349991	CBL
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	1/41	0.20263248673932	0.3989237007784	0.62349720447782	-0.57298464485802	BCL2L11
collagen fibril organization (GO:0030199)	1/41	0.20263248673932	0.3989237007784	0.62871216792975	-0.57777711860128	NF1
protein K48-linked ubiquitination (GO:0070936)	1/44	0.21544558896435	0.41184626398709	0.65277313287348	-0.57907840464491	UBE2H
regulation of sterol transport (GO:0032371)	1/34	0.17192651690103	0.37949968004947	0.59845370928665	-0.5798427117081	SCP2
negative regulation of osteoblast differentiation (GO:0045668)	1/38	0.18961288626419	0.39051225385362	0.61862519978172	-0.58169075772829	NBR1
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.20263248673932	0.3989237007784	0.63482595126266	-0.58339559442858	BCL2L11
regulation of skeletal muscle fiber development (GO:0048742)	1/35	0.17638350404988	0.38142932750787	0.60610676098079	-0.58418369421883	FBXO22
positive regulation of calcium ion transport into cytosol (GO:0010524)	1/37	0.18522656489637	0.38841449366147	0.61797441250218	-0.58440741860331	MGEA5
regulation of cell adhesion mediated by integrin (GO:0033628)	1/36	0.1808168119993	0.38500071970312	0.61231072081396	-0.584456752254	PTPN11
cell-substrate junction assembly (GO:0007044)	1/41	0.20263248673932	0.3989237007784	0.64128762068573	-0.58933377239148	TLN1
negative regulation of muscle organ development (GO:0048635)	1/34	0.17192651690103	0.37949968004947	0.60859479842775	-0.58966842844442	NRAS
sperm-egg recognition (GO:0035036)	1/48	0.23221408602854	0.42567456299801	0.69117778247025	-0.5903212319291	B4GALT1
extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/35	0.17638350404988	0.38142932750787	0.61293280806405	-0.59076284109315	NF1
cell killing (GO:0001906)	1/43	0.21119729855835	0.40880707860804	0.66462709135797	-0.59451685867522	CEBPG
negative regulation of muscle tissue development (GO:1901862)	1/33	0.16744572573587	0.37739187800412	0.6108015721558	-0.5952085209469	NRAS
negative regulation of peptide secretion (GO:0002792)	1/36	0.1808168119993	0.38500071970312	0.62413966150564	-0.59574759532478	PTPN11
mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	1/45	0.21967129473447	0.41476817450546	0.67924298147496	-0.59775795753038	NDUFA2
regulation of nitric-oxide synthase activity (GO:0050999)	1/37	0.18522656489637	0.38841449366147	0.63711933099526	-0.60251242775831	KRAS
telencephalon cell migration (GO:0022029)	1/40	0.19831572526554	0.39548842041428	0.65090350506307	-0.60380007266505	RTN4
regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/38	0.18961288626419	0.39051225385362	0.64272284174349	-0.60434967239447	PTPN11
regulation of cholesterol transport (GO:0032374)	1/34	0.17192651690103	0.37949968004947	0.6242503111841	-0.60483707863233	SCP2
alpha-beta T cell differentiation (GO:0046632)	1/34	0.17192651690103	0.37949968004947	0.62652470319679	-0.60704074052239	BRAF
negative regulation of actin filament polymerization (GO:0030837)	1/40	0.19831572526554	0.39548842041428	0.65645453825874	-0.60894939851879	CAPZA2
regulation of calcium-mediated signaling (GO:0050848)	1/38	0.18961288626419	0.39051225385362	0.65140176066916	-0.61251042453958	GPR143
patterning of blood vessels (GO:0001569)	1/35	0.17638350404988	0.38142932750787	0.6355399731262	-0.61255229808658	RBM15
negative regulation of striated muscle tissue development (GO:0045843)	1/32	0.16294100512295	0.37460191210991	0.62607483752044	-0.61473748906409	NRAS
regulation of actin filament depolymerization (GO:0030834)	1/39	0.19397589897459	0.39134496236273	0.6553183351912	-0.61479728379028	CAPZA2
protein transmembrane transport (GO:0071806)	1/44	0.21544558896435	0.41184626398709	0.69598993794469	-0.61741625477106	RAB8B
metanephros development (GO:0001656)	1/35	0.17638350404988	0.38142932750787	0.64075240814635	-0.61757619773921	NF1
cellular response to calcium ion (GO:0071277)	1/38	0.18961288626419	0.39051225385362	0.65825163059832	-0.61895132935697	BRAF
activation of JUN kinase activity (GO:0007257)	1/36	0.1808168119993	0.38500071970312	0.64846133408692	-0.61896287685266	SPAG9
positive regulation of gliogenesis (GO:0014015)	1/35	0.17638350404988	0.38142932750787	0.64250384268879	-0.61926428235904	PRKCI
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.17192651690103	0.37949968004947	0.63970699108655	-0.61981307936482	BCL2L11
lipid phosphorylation (GO:0046834)	1/39	0.19397589897459	0.39134496236273	0.66135872679907	-0.62046417292511	IMPAD1
regulation of membrane depolarization (GO:0003254)	1/34	0.17192651690103	0.37949968004947	0.64113520072252	-0.62119687385946	MGEA5
positive regulation of DNA binding (GO:0043388)	1/33	0.16744572573587	0.37739187800412	0.63833739027395	-0.62204138176832	CEBPG
face morphogenesis (GO:0060325)	1/34	0.17192651690103	0.37949968004947	0.64510583602356	-0.62504402845877	PTPN11
regulation of lipid storage (GO:0010883)	1/38	0.18961288626419	0.39051225385362	0.6655207679072	-0.62578646958521	OSBPL11
lamellipodium organization (GO:0097581)	1/36	0.1808168119993	0.38500071970312	0.65705280137426	-0.62716351894036	FGD4
membrane disassembly (GO:0030397)	1/39	0.19397589897459	0.39134496236273	0.6689106509541	-0.62754913027877	NUPL1
regulation of glycoprotein metabolic process (GO:1903018)	1/33	0.16744572573587	0.37739187800412	0.64439276414369	-0.62794216901101	MGEA5
negative regulation of peptide hormone secretion (GO:0090278)	1/35	0.17638350404988	0.38142932750787	0.65212343677072	-0.62853593278342	PTPN11
positive regulation of stress fiber assembly (GO:0051496)	1/39	0.19397589897459	0.39134496236273	0.67818511662478	-0.63625011725982	BRAF
modification by symbiont of host morphology or physiology (GO:0044003)	1/32	0.16294100512295	0.37460191210991	0.65086186284954	-0.63907565568412	BCL2L11
platelet aggregation (GO:0070527)	1/40	0.19831572526554	0.39548842041428	0.68915865926945	-0.63928684560444	TLN1
glutamate receptor signaling pathway (GO:0007215)	1/40	0.19831572526554	0.39548842041428	0.69532992387727	-0.64501151906164	GNAQ
neuron recognition (GO:0008038)	1/33	0.16744572573587	0.37739187800412	0.66292412938268	-0.64600045012528	RTN4
negative regulation of interleukin-6 production (GO:0032715)	1/31	0.15841222894053	0.36971757985447	0.64998717042573	-0.64674754499152	INPP5D
B cell homeostasis (GO:0001782)	1/23	0.12130066886156	0.35242888763186	0.62111158623219	-0.64776125727517	BCL2L11
negative regulation of gliogenesis (GO:0014014)	1/32	0.16294100512295	0.37460191210991	0.66374418353973	-0.65172469538322	NF1
negative regulation of transcription factor import into nucleus (GO:0042992)	1/33	0.16744572573587	0.37739187800412	0.67122851133872	-0.65409283090287	NF1
mitotic nuclear envelope disassembly (GO:0007077)	1/37	0.18522656489637	0.38841449366147	0.69443436238521	-0.65671423427996	NUPL1
oligosaccharide metabolic process (GO:0009311)	1/41	0.20263248673932	0.3989237007784	0.7149316052461	-0.65701149738561	B4GALT1
negative regulation of small GTPase mediated signal transduction (GO:0051058)	1/39	0.19397589897459	0.39134496236273	0.70319139475053	-0.65971015346487	NF1
reproductive behavior (GO:0019098)	1/32	0.16294100512295	0.37460191210991	0.67221394321236	-0.66004107943525	GNAQ
nuclear envelope disassembly (GO:0051081)	1/39	0.19397589897459	0.39134496236273	0.70700426168219	-0.6632872550156	NUPL1
negative regulation of Ras protein signal transduction (GO:0046580)	1/38	0.18961288626419	0.39051225385362	0.70579791105206	-0.66365890336795	NF1
lamellipodium assembly (GO:0030032)	1/33	0.16744572573587	0.37739187800412	0.68416285576496	-0.66669697661288	FGD4
intermediate filament-based process (GO:0045103)	1/38	0.18961288626419	0.39051225385362	0.70978381556162	-0.66740683315681	RAF1
amino sugar metabolic process (GO:0006040)	1/38	0.18961288626419	0.39051225385362	0.71047350736312	-0.6680553475509	MGEA5
deoxyribonucleotide metabolic process (GO:0009262)	1/36	0.1808168119993	0.38500071970312	0.70202680039376	-0.67009165413268	MGEA5
bile acid metabolic process (GO:0008206)	1/39	0.19397589897459	0.39134496236273	0.71864543776528	-0.67420860888543	SCP2
intermediate filament cytoskeleton organization (GO:0045104)	1/37	0.18522656489637	0.38841449366147	0.71619873930027	-0.67729641870882	RAF1
regulated secretory pathway (GO:0045055)	1/36	0.1808168119993	0.38500071970312	0.71119626415963	-0.67884399968264	RAB11B
regulation of neuroblast proliferation (GO:1902692)	1/28	0.14468029612773	0.35949287224556	0.66643465326964	-0.68180325540705	NF1
positive regulation of autophagy (GO:0010508)	1/33	0.16744572573587	0.37739187800412	0.69999586444676	-0.68212578706334	TP53INP2
myeloid cell development (GO:0061515)	1/32	0.16294100512295	0.37460191210991	0.7024739726317	-0.68975314161926	PTPN11
spindle assembly (GO:0051225)	1/39	0.19397589897459	0.39134496236273	0.73627198843088	-0.69074523679565	CEP63
regulation of calcium ion-dependent exocytosis (GO:0017158)	1/34	0.17192651690103	0.37949968004947	0.71501693673467	-0.69278100056836	B4GALT1
transferrin transport (GO:0033572)	1/33	0.16744572573587	0.37739187800412	0.71138025399204	-0.6932195464314	RAB11B
regulation of oligodendrocyte differentiation (GO:0048713)	1/26	0.13540305488109	0.35408581488437	0.66794756531092	-0.69347383630728	NF1
tRNA modification (GO:0006400)	1/39	0.19397589897459	0.39134496236273	0.74064832918241	-0.69485097024228	MTFMT
activation of adenylate cyclase activity (GO:0007190)	1/32	0.16294100512295	0.37460191210991	0.70938369364743	-0.69653773715446	RAF1
response to epidermal growth factor (GO:0070849)	1/27	0.1400540235001	0.35697010777927	0.67696465700701	-0.69734348141628	BRAF
ephrin receptor signaling pathway (GO:0048013)	1/34	0.17192651690103	0.37949968004947	0.72039961502394	-0.69799628577266	PTPN11
regulation of smooth muscle cell migration (GO:0014910)	1/31	0.15841222894053	0.36971757985447	0.70206738162771	-0.69856818125956	SORL1
ferric iron transport (GO:0015682)	1/35	0.17638350404988	0.38142932750787	0.73445672285021	-0.70789119874557	RAB11B
central nervous system neuron development (GO:0021954)	1/30	0.15385927043959	0.36587840255738	0.70523595520728	-0.70908247729603	GNAQ
regulation of astrocyte differentiation (GO:0048710)	1/24	0.12602650866692	0.35337212520961	0.68292203451573	-0.71039844528261	NF1
multi-organism reproductive behavior (GO:0044705)	1/30	0.15385927043959	0.36587840255738	0.71030916489241	-0.71418335745509	GNAQ
trivalent inorganic cation transport (GO:0072512)	1/35	0.17638350404988	0.38142932750787	0.74100637091243	-0.71420394403591	RAB11B
cardiac muscle cell differentiation (GO:0055007)	1/29	0.14928200219434	0.36438499301052	0.70798216085476	-0.7147393529973	KDM6B
pancreas development (GO:0031016)	1/25	0.13072726019315	0.35337212520961	0.6891484520779	-0.71687537402746	SELT
deoxyribose phosphate metabolic process (GO:0019692)	1/33	0.16744572573587	0.37739187800412	0.73587103340396	-0.7170851048306	MGEA5
negative regulation of lipid transport (GO:0032369)	1/27	0.1400540235001	0.35697010777927	0.69995091943864	-0.72102170464834	PTPN11
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/30	0.15385927043959	0.36587840255738	0.71972893568716	-0.72365450588617	BRAF
pyrimidine-containing compound catabolic process (GO:0072529)	1/35	0.17638350404988	0.38142932750787	0.75383529876002	-0.72656884564293	TET2
T cell homeostasis (GO:0043029)	1/25	0.13072726019315	0.35337212520961	0.70207366810484	-0.7303206180032	BCL2L11
negative regulation of insulin secretion (GO:0046676)	1/31	0.15841222894053	0.36971757985447	0.73651638868073	-0.73284548972449	PTPN11
phosphatidylinositol phosphorylation (GO:0046854)	1/34	0.17192651690103	0.37949968004947	0.75755363512632	-0.73399487251833	IMPAD1
negative regulation of fibroblast proliferation (GO:0048147)	1/26	0.13540305488109	0.35408581488437	0.70947385799772	-0.73658709697727	NF1
CD4-positive, alpha-beta T cell activation (GO:0035710)	1/25	0.13072726019315	0.35337212520961	0.70860070852247	-0.73711026474271	BRAF
negative regulation of glial cell differentiation (GO:0045686)	1/24	0.12602650866692	0.35337212520961	0.71040873999012	-0.73899103982203	NF1
binding of sperm to zona pellucida (GO:0007339)	1/36	0.1808168119993	0.38500071970312	0.77495396998312	-0.73970137227156	B4GALT1
developmental programmed cell death (GO:0010623)	1/27	0.1400540235001	0.35697010777927	0.71854293866985	-0.7401734037556	BCL2L11
negative regulation of B cell activation (GO:0050869)	1/29	0.14928200219434	0.36438499301052	0.73456918481638	-0.74158013141679	INPP5D
keratan sulfate metabolic process (GO:0042339)	1/33	0.16744572573587	0.37739187800412	0.76189674264026	-0.74244640808733	B4GALT1
CD4-positive, alpha-beta T cell differentiation (GO:0043367)	1/23	0.12130066886156	0.35242888763186	0.71570693277688	-0.74641535094919	BRAF
negative regulation of cytokine biosynthetic process (GO:0042036)	1/28	0.14468029612773	0.35949287224556	0.73134965043343	-0.74821525270321	INPP5D
positive regulation of steroid metabolic process (GO:0045940)	1/23	0.12130066886156	0.35242888763186	0.7177708512392	-0.74856782475212	SCP2
cerebral cortex cell migration (GO:0021795)	1/29	0.14928200219434	0.36438499301052	0.7420046200011	-0.74908653260459	RTN4
replacement ossification (GO:0036075)	1/30	0.15385927043959	0.36587840255738	0.74767698108103	-0.75175498646596	IMPAD1
meiotic cell cycle (GO:0051321)	1/34	0.17192651690103	0.37949968004947	0.77830817440283	-0.75410397727881	RBM7
regulation of mitochondrial membrane permeability (GO:0046902)	1/29	0.14928200219434	0.36438499301052	0.74948965387275	-0.75664300586392	BCL2L11
adrenal gland development (GO:0030325)	1/24	0.12602650866692	0.35337212520961	0.73135075857756	-0.76077563117168	NF1
regulation of glycoprotein biosynthetic process (GO:0010559)	1/28	0.14468029612773	0.35949287224556	0.74427027825738	-0.7614338422064	MGEA5
T cell selection (GO:0045058)	1/27	0.1400540235001	0.35697010777927	0.73966734700306	-0.76193372506257	BRAF
regulation of Rho protein signal transduction (GO:0035023)	1/31	0.15841222894053	0.36971757985447	0.77106894047096	-0.76722582684543	RAF1
regulation of protein export from nucleus (GO:0046825)	1/25	0.13072726019315	0.35337212520961	0.7419904419834	-0.77184338732508	PTPN11
negative regulation of endothelial cell proliferation (GO:0001937)	1/27	0.1400540235001	0.35697010777927	0.75572572753013	-0.77847551475093	NF1
intra-Golgi vesicle-mediated transport (GO:0006891)	1/33	0.16744572573587	0.37739187800412	0.80077870830317	-0.78033576254994	SORL1
regulation of membrane permeability (GO:0090559)	1/30	0.15385927043959	0.36587840255738	0.77655376819607	-0.7807892743418	BCL2L11
negative regulation of cell-matrix adhesion (GO:0001953)	1/25	0.13072726019315	0.35337212520961	0.7513153008241	-0.78154341879004	NF1
endochondral ossification (GO:0001958)	1/30	0.15385927043959	0.36587840255738	0.77779414937447	-0.78203642084968	IMPAD1
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/24	0.12602650866692	0.35337212520961	0.75311869326414	-0.78341936819699	BRAF
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/24	0.12602650866692	0.35337212520961	0.75482240728919	-0.78519162876764	PTPN11
reproduction (GO:0000003)	1/32	0.16294100512295	0.37460191210991	0.80504776506357	-0.79046946469188	B4GALT1
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/26	0.13540305488109	0.35408581488437	0.76226260598638	-0.79139321871905	RAF1
negative regulation of actin filament depolymerization (GO:0030835)	1/30	0.15385927043959	0.36587840255738	0.78972100211604	-0.79402832543975	CAPZA2
2'-deoxyribonucleotide metabolic process (GO:0009394)	1/31	0.15841222894053	0.36971757985447	0.79973138140517	-0.79574541023279	MGEA5
response to mineralocorticoid (GO:0051385)	1/28	0.14468029612773	0.35949287224556	0.77801838482986	-0.79596021146414	KRAS
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/27	0.1400540235001	0.35697010777927	0.77564128135273	-0.798990591119	BCL2L11
intracellular protein transmembrane transport (GO:0065002)	1/32	0.16294100512295	0.37460191210991	0.81572261776021	-0.80095101058638	RAB8B
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/23	0.12130066886156	0.35242888763186	0.77141643998172	-0.80451515335039	NF1
positive regulation of DNA repair (GO:0045739)	1/29	0.14928200219434	0.36438499301052	0.80631159297597	-0.81400727044038	CEBPG
positive regulation of ATP catabolic process (GO:1903291)	1/30	0.15385927043959	0.36587840255738	0.81006841421888	-0.81448671709423	DNAJB1
positive regulation of monooxygenase activity (GO:0032770)	1/21	0.11177319521491	0.34607181695176	0.76802763997415	-0.81496101185436	KRAS
neural tube development (GO:0021915)	1/23	0.12130066886156	0.35242888763186	0.78532248735277	-0.81901785935116	NF1
dopamine receptor signaling pathway (GO:0007212)	1/26	0.13540305488109	0.35408581488437	0.7918750101293	-0.82213728991529	GNAQ
establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/25	0.13072726019315	0.35337212520961	0.79170831546186	-0.82356158975049	PRKCI
placenta blood vessel development (GO:0060674)	1/30	0.15385927043959	0.36587840255738	0.81911513107526	-0.82358277686337	RBM15
positive regulation of ATPase activity (GO:0032781)	1/30	0.15385927043959	0.36587840255738	0.82092771949695	-0.82540525156689	DNAJB1
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/27	0.1400540235001	0.35697010777927	0.80258027198626	-0.8267405324487	BCL2L11
peptidyl-lysine methylation (GO:0018022)	1/30	0.15385927043959	0.36587840255738	0.82502063286371	-0.82952048864184	TET2
cellular carbohydrate catabolic process (GO:0044275)	1/31	0.15841222894053	0.36971757985447	0.83588447022264	-0.83171830708434	ABHD10
peripheral nervous system development (GO:0007422)	1/28	0.14468029612773	0.35949287224556	0.81496471488105	-0.83375855820474	NF1
histone H3-K4 methylation (GO:0051568)	1/25	0.13072726019315	0.35337212520961	0.80201844911729	-0.83428653718123	TET2
apoptotic process involved in development (GO:1902742)	1/22	0.11654960864799	0.3491442821836	0.79362244284629	-0.83510510873765	BCL2L11
multicellular organismal reproductive behavior (GO:0033057)	1/22	0.11654960864799	0.3491442821836	0.79421368059632	-0.83572725050038	GNAQ
positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/26	0.13540305488109	0.35408581488437	0.80617917617425	-0.836988103688	BCL2L11
regulation of response to interferon-gamma (GO:0060330)	1/25	0.13072726019315	0.35337212520961	0.80537850029145	-0.8377817753044	PTPN11
negative regulation of neural precursor cell proliferation (GO:2000178)	1/19	0.10214377397633	0.33497470390004	0.77077458393911	-0.84299636343699	NF1
endothelial cell differentiation (GO:0045446)	1/23	0.12130066886156	0.35242888763186	0.80885887612976	-0.84356411017606	KDM6B
negative regulation of axon extension (GO:0030517)	1/22	0.11654960864799	0.3491442821836	0.80199322548934	-0.84391343240889	RTN4
regulation of B cell differentiation (GO:0045577)	1/21	0.11177319521491	0.34607181695176	0.79750983502041	-0.84624483323792	INPP5D
positive regulation of protein localization to plasma membrane (GO:1903078)	1/26	0.13540305488109	0.35408581488437	0.81727944115853	-0.84851257618023	PRKCI
regulation of synaptic vesicle transport (GO:1902803)	1/23	0.12130066886156	0.35242888763186	0.81690403991905	-0.85195446309597	BRAF
actin filament capping (GO:0051693)	1/25	0.13072726019315	0.35337212520961	0.82197332042611	-0.85504426476525	CAPZA2
pigment granule organization (GO:0048753)	1/23	0.12130066886156	0.35242888763186	0.82224947402981	-0.85752925061727	GPR143
positive regulation of establishment of protein localization to plasma membrane (GO:0090004)	1/25	0.13072726019315	0.35337212520961	0.82586242333261	-0.8590898402756	PRKCI
leukocyte mediated cytotoxicity (GO:0001909)	1/26	0.13540305488109	0.35408581488437	0.8297759328708	-0.86148663357357	CEBPG
response to pH (GO:0009268)	1/29	0.14928200219434	0.36438499301052	0.86011962261822	-0.8683288599083	RAB11B
regulation of catenin import into nucleus (GO:0035412)	1/23	0.12130066886156	0.35242888763186	0.83304533105882	-0.86878831916066	GNAQ
positive regulation of mRNA metabolic process (GO:1903313)	1/26	0.13540305488109	0.35408581488437	0.8377392810987	-0.86975430896047	TRA2B
protein K11-linked ubiquitination (GO:0070979)	1/26	0.13540305488109	0.35408581488437	0.84461850624326	-0.87689643043761	UBE2H
keratan sulfate biosynthetic process (GO:0018146)	1/28	0.14468029612773	0.35949287224556	0.85992167296999	-0.87975226550651	B4GALT1
glucosamine-containing compound metabolic process (GO:1901071)	1/25	0.13072726019315	0.35337212520961	0.84922636748532	-0.88339379997069	MGEA5
autophagic vacuole assembly (GO:0000045)	1/28	0.14468029612773	0.35949287224556	0.86447787433544	-0.88441353710758	TP53INP2
protein demethylation (GO:0006482)	1/27	0.1400540235001	0.35697010777927	0.8612675797848	-0.88719451791394	KDM6B
glutamate metabolic process (GO:0006536)	1/24	0.12602650866692	0.35337212520961	0.85392771348578	-0.88828429803732	HAL
ketone biosynthetic process (GO:0042181)	1/26	0.13540305488109	0.35408581488437	0.85682303529714	-0.88956736753337	SCP2
histone lysine demethylation (GO:0070076)	1/24	0.12602650866692	0.35337212520961	0.85521741449368	-0.88962588835743	KDM6B
leukocyte apoptotic process (GO:0071887)	1/22	0.11654960864799	0.3491442821836	0.84867479994402	-0.89303505398401	BCL2L11
modulation by virus of host morphology or physiology (GO:0019048)	1/21	0.11177319521491	0.34607181695176	0.84948709760052	-0.90139837238285	BCL2L11
establishment or maintenance of bipolar cell polarity (GO:0061245)	1/25	0.13072726019315	0.35337212520961	0.86696375707984	-0.90184482857201	PRKCI
endoplasmic reticulum organization (GO:0007029)	1/28	0.14468029612773	0.35949287224556	0.88361024880599	-0.90398712190497	RTN4
positive regulation of ERBB signaling pathway (GO:1901186)	1/21	0.11177319521491	0.34607181695176	0.85722181361336	-0.90960574886275	SOS1
protein dealkylation (GO:0008214)	1/27	0.1400540235001	0.35697010777927	0.88841037862595	-0.91515440273711	KDM6B
positive regulation of protein complex disassembly (GO:0043243)	1/21	0.11177319521491	0.34607181695176	0.86287300141784	-0.91560227488812	MGEA5
intracellular protein transmembrane import (GO:0044743)	1/26	0.13540305488109	0.35408581488437	0.88684777088149	-0.92073952782128	RAB8B
positive regulation of osteoclast differentiation (GO:0045672)	1/22	0.11654960864799	0.3491442821836	0.87597118184124	-0.92175821847853	TMEM64
ventricular septum morphogenesis (GO:0060412)	1/20	0.10697129505799	0.34270433416726	0.87626414064716	-0.9383800547227	RBM15
negative regulation of exocytosis (GO:0045920)	1/21	0.11177319521491	0.34607181695176	0.90197099532073	-0.95708950661542	BRAF
negative regulation of stem cell proliferation (GO:2000647)	1/15	0.08257477201261	0.32283470187983	0.85707114108791	-0.96901735588253	NF1
melanosome organization (GO:0032438)	1/22	0.11654960864799	0.3491442821836	0.92149711975465	-0.96966379836008	GPR143
cardiac epithelial to mesenchymal transition (GO:0060317)	1/19	0.10214377397633	0.33497470390004	0.88793262797965	-0.97113214675359	RTN4
histone demethylation (GO:0016577)	1/25	0.13072726019315	0.35337212520961	0.93780680594454	-0.97553814820292	KDM6B
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/20	0.10697129505799	0.34270433416726	0.91099389012145	-0.97557169900033	SOS1
multicellular organism reproduction (GO:0032504)	1/23	0.12130066886156	0.35242888763186	0.94240911811628	-0.98284451417459	B4GALT1
positive regulation of mRNA processing (GO:0050685)	1/22	0.11654960864799	0.3491442821836	0.93402981202534	-0.98285157478429	TRA2B
regulation of protein localization to cell surface (GO:2000008)	1/19	0.10214377397633	0.33497470390004	0.90009854818628	-0.98443801685589	RAB11B
filopodium assembly (GO:0046847)	1/24	0.12602650866692	0.35337212520961	0.94854122530704	-0.98670445188141	FGD4
necrotic cell death (GO:0070265)	1/19	0.10214377397633	0.33497470390004	0.90691797258776	-0.99189642310199	MGEA5
protein localization to Golgi apparatus (GO:0034067)	1/22	0.11654960864799	0.3491442821836	0.94451497130029	-0.9938847936094	SORL1
phospholipid dephosphorylation (GO:0046839)	1/22	0.11654960864799	0.3491442821836	0.94677700764769	-0.99626506665597	INPP5D
regulation of Cdc42 GTPase activity (GO:0043088)	1/20	0.10697129505799	0.34270433416726	0.93312491481543	-0.99927153013581	FGD4
C21-steroid hormone metabolic process (GO:0008207)	1/21	0.11177319521491	0.34607181695176	0.94219395485473	-0.99977044945585	SCP2
spinal cord development (GO:0021510)	1/19	0.10214377397633	0.33497470390004	0.92056919694768	-1.00682677074405	NF1
platelet formation (GO:0030220)	1/19	0.10214377397633	0.33497470390004	0.92074252156368	-1.00701633592176	PTPN11
negative regulation of endothelial cell apoptotic process (GO:2000352)	1/20	0.10697129505799	0.34270433416726	0.94907421585073	-1.01635143251232	BRAF
cortical cytoskeleton organization (GO:0030865)	1/21	0.11177319521491	0.34607181695176	0.96033269773201	-1.01901763208268	TLN1
regulation of fibroblast migration (GO:0010762)	1/19	0.10214377397633	0.33497470390004	0.93956856992659	-1.02760638992525	BRAF
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	1/18	0.09729049707862	0.33329219791289	0.94430395527694	-1.03754046971686	FBXO22
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	1/22	0.11654960864799	0.3491442821836	0.99248063602347	-1.04435762488502	CLDN9
B cell mediated immunity (GO:0019724)	1/20	0.10697129505799	0.34270433416726	0.97872721164316	-1.04810644623894	INPP5D
regulation of protein homodimerization activity (GO:0043496)	1/18	0.09729049707862	0.33329219791289	0.96741111122271	-1.06292912693874	SPAG9
myeloid cell homeostasis (GO:0002262)	1/19	0.10214377397633	0.33497470390004	0.97424551729696	-1.06553257630639	BCL2L11
ERK1 and ERK2 cascade (GO:0070371)	1/18	0.09729049707862	0.33329219791289	0.96988309359987	-1.0656451822326	MAP2K2
neuron maturation (GO:0042551)	1/19	0.10214377397633	0.33497470390004	0.98043866724433	-1.07230602601872	GNAQ
bile acid biosynthetic process (GO:0006699)	1/21	0.11177319521491	0.34607181695176	1.01467847430361	-1.07668442265065	SCP2
apoptotic process involved in morphogenesis (GO:0060561)	1/17	0.09241132876907	0.3271030153872	0.9767578501861	-1.09150748543086	BCL2L11
camera-type eye morphogenesis (GO:0048593)	1/17	0.09241132876907	0.3271030153872	0.97968226066884	-1.0947754560254	NF1
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/16	0.08750613275161	0.32556045088235	0.97864335846988	-1.0982405424476	NF1
regulation of interferon-gamma biosynthetic process (GO:0045072)	1/16	0.08750613275161	0.32556045088235	0.98225553420911	-1.10229415177211	CEBPG
